	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
311	round	1.70	H	VS2	Signature Ideal	62.6%	58%	GIA	6187450026	$12995	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1781056	https://yadav-gemstone-graphics.s3.amazonaws.com/1781056_1.jpg	https://yadav-certs.s3.amazonaws.com/6187450026.jpg	http://www.yadavjewelry.com/diamonds/videos/1781056	04/06/18 16:16:53
312	round	1.53	G	VS2	Signature Ideal	59.0%	61%	GIA	2185148324	$13056	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-VS2-yd1859640	https://yadav-gemstone-graphics.s3.amazonaws.com/1859640_1.jpg	https://yadav-certs.s3.amazonaws.com/2185148324.pdf	http://www.yadavjewelry.com/diamonds/videos/1859640	04/06/18 16:16:54
313	round	1.56	G	VS2	Signature Ideal	62.6%	58%	GIA	5182949700	$13093	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-G-VS2-yd2252559	https://yadav-gemstone-graphics.s3.amazonaws.com/2252559_1.jpg	https://yadav-certs.s3.amazonaws.com/5182949700.pdf	http://www.yadavjewelry.com/diamonds/videos/2252559	04/06/18 16:16:54
314	round	1.77	H	VS2	Signature Ideal	62.5%	58%	GIA	2185970398	$13101	https://www.yadavjewelry.com/diamond/round-diamond-1.77-carat-H-VS2-yd2252462	https://yadav-gemstone-graphics.s3.amazonaws.com/2252462_1.jpg	https://yadav-certs.s3.amazonaws.com/2185970398.pdf	http://www.yadavjewelry.com/diamonds/videos/2252462	04/06/18 16:16:55
315	round	1.75	H	VS2	Signature Ideal	62.3%	58%	GIA	6271713822	$13117	https://www.yadavjewelry.com/diamond/round-diamond-1.75-carat-H-VS2-yd2217871	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271713822.pdf		04/06/18 16:16:56
316	round	1.70	H	VS2	Signature Ideal	56.0%	62%	GIA	5182961116	$13142	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1857072	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182961116.pdf	http://www.yadavjewelry.com/diamonds/videos/1857072	04/06/18 16:16:57
317	round	1.80	H	VS2	Signature Ideal	62.7%	58%	GIA	2287027668	$13157	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2216175	https://yadav-gemstone-graphics.s3.amazonaws.com/2216175_1.jpg	https://yadav-certs.s3.amazonaws.com/2287027668.jpg	http://www.yadavjewelry.com/diamonds/videos/2216175	04/06/18 16:16:57
318	round	1.70	H	VS2	Signature Ideal	59.4%	60%	GIA	5181449959	$13166	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1289621	https://yadav-gemstone-graphics.s3.amazonaws.com/1289621_1.jpg	https://yadav-certs.s3.amazonaws.com/5181449959.jpg	http://www.yadavjewelry.com/diamonds/videos/1289621	04/06/18 16:16:58
319	round	1.64	G	SI1	Signature Ideal	62.7%	58%	GIA	6241536168	$13185	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-G-SI1-yd2096261	https://yadav-gemstone-graphics.s3.amazonaws.com/2096261_1.jpg	https://yadav-certs.s3.amazonaws.com/6241536168.pdf	http://www.yadavjewelry.com/diamonds/videos/2096261	04/06/18 16:16:59
320	round	1.61	G	VS2	Signature Ideal	62.4%	56%	GIA	1267961293	$13210	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-VS2-yd2193431	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1267961293.jpg	http://www.yadavjewelry.com/diamonds/videos/2193431	04/06/18 16:17:00
321	round	1.80	H	SI1	Signature Ideal	62.2%	56%	GIA	2287210396	$13215	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2059573	https://yadav-gemstone-graphics.s3.amazonaws.com/2059573_1.jpg	https://yadav-certs.s3.amazonaws.com/2287210396.pdf		04/06/18 16:17:00
322	round	1.80	H	SI1	Signature Ideal	57.0%	62%	GIA	1186880700	$13215	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1857149	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1186880700.pdf	http://www.yadavjewelry.com/diamonds/videos/1857149	04/06/18 16:17:01
323	round	1.74	G	SI1	Signature Ideal	56.0%	62%	GIA	1279564544	$13238	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-G-SI1-yd1947526	https://yadav-gemstone-graphics.s3.amazonaws.com/1947526_1.jpg	https://yadav-certs.s3.amazonaws.com/1279564544.pdf	http://www.yadavjewelry.com/diamonds/videos/1947526	04/06/18 16:17:02
324	round	1.76	H	SI1	Signature Ideal	60.1%	59%	GIA	6275762159	$13302	https://www.yadavjewelry.com/diamond/round-diamond-1.76-carat-H-SI1-yd1937813	https://yadav-gemstone-graphics.s3.amazonaws.com/1937813_1.jpg	https://yadav-certs.s3.amazonaws.com/6275762159.jpg	https://yadav-videos.s3.amazonaws.com/6275762159.mp4	04/06/18 16:17:03
325	round	1.65	G	VS2	Signature Ideal	62.3%	57%	GIA	2278720395	$13343	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-G-VS2-yd2273568	https://yadav-gemstone-graphics.s3.amazonaws.com/2273568_1.jpg	https://yadav-certs.s3.amazonaws.com/2278720395.pdf		04/06/18 16:17:03
326	round	1.57	G	VS2	Signature Ideal	58.0%	62%	GIA	1245927257	$13397	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-VS2-yd1859648	https://yadav-gemstone-graphics.s3.amazonaws.com/1859648_1.jpg	https://yadav-certs.s3.amazonaws.com/1245927257.pdf	http://www.yadavjewelry.com/diamonds/videos/1859648	04/06/18 16:17:04
327	round	1.80	H	SI1	Signature Ideal	62.5%	57%	GIA	5233308161	$13405	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2136236	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5233308161.jpg	http://www.yadavjewelry.com/diamonds/videos/2136236	04/06/18 16:17:05
328	round	1.80	H	SI1	Signature Ideal	62.7%	57%	GIA	1248596908	$13405	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2235443	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1248596908.jpg	http://www.yadavjewelry.com/diamonds/videos/2235443	04/06/18 16:17:06
329	round	1.60	H	SI1	Signature Ideal	61.9%	58%	GIA	7121105437	$13405	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd1732987	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7121105437.pdf		04/06/18 16:17:06
330	round	1.79	H	VS2	Signature Ideal	61.5%	60%	GIA	5276957897	$13417	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-H-VS2-yd2284449	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5276957897.pdf		04/06/18 16:17:07
331	round	1.79	G	SI1	Signature Ideal	62.8%	57%	GIA	7286432464	$13436	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-G-SI1-yd2262638	https://yadav-gemstone-graphics.s3.amazonaws.com/2262638_1.jpg	https://yadav-certs.s3.amazonaws.com/7286432464.jpg	http://www.yadavjewelry.com/diamonds/videos/2262638	04/06/18 16:17:08
332	round	1.70	G	VS2	Signature Ideal	61.4%	59%	GIA	1192064482	$13445	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-VS2-yd2264813	https://yadav-gemstone-graphics.s3.amazonaws.com/2264813_1.jpg	https://yadav-certs.s3.amazonaws.com/1192064482.jpg	http://www.yadavjewelry.com/diamonds/videos/2264813	04/06/18 16:17:09
333	round	1.70	G	SI1	Signature Ideal	61.4%	59%	GIA	2286410893	$13455	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2224169	https://yadav-gemstone-graphics.s3.amazonaws.com/2224169_1.jpg	https://yadav-certs.s3.amazonaws.com/2286410893.jpg	http://www.yadavjewelry.com/diamonds/videos/2224169	04/06/18 16:17:09
334	round	1.77	H	VS2	Signature Ideal	62.5%	58%	GIA	6201067875	$13513	https://www.yadavjewelry.com/diamond/round-diamond-1.77-carat-H-VS2-yd995308	https://yadav-gemstone-graphics.s3.amazonaws.com/995308_1.jpg	https://yadav-certs.s3.amazonaws.com/6201067875.pdf		04/06/18 16:17:10
335	round	1.73	G	SI1	Signature Ideal	56.0%	62%	GIA	1269018026	$13516	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-G-SI1-yd2069794	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1269018026.pdf	http://www.yadavjewelry.com/diamonds/videos/2069794	04/06/18 16:17:11
336	round	1.78	H	VS2	Signature Ideal	61.2%	60%	GIA	6282036316	$13517	https://www.yadavjewelry.com/diamond/round-diamond-1.78-carat-H-VS2-yd2174641	https://yadav-gemstone-graphics.s3.amazonaws.com/2174641_1.jpg	https://yadav-certs.s3.amazonaws.com/6282036316.jpg	http://www.yadavjewelry.com/diamonds/videos/2174641	04/06/18 16:17:12
337	round	1.72	G	VS2	Signature Ideal	61.6%	56%	GIA	7271994557	$13546	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-G-VS2-yd2029647	https://yadav-gemstone-graphics.s3.amazonaws.com/2029647_1.jpg	https://yadav-certs.s3.amazonaws.com/7271994557.jpg	http://www.yadavjewelry.com/diamonds/videos/2029647	04/06/18 16:17:12
338	round	1.70	G	VS2	Signature Ideal	62.6%	59%	GIA	6272892032	$13551	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-VS2-yd2244706	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6272892032.pdf	http://www.yadavjewelry.com/diamonds/videos/2244706	04/06/18 16:17:13
339	round	1.80	H	SI1	Signature Ideal	55.0%	63%	GIA	2193205834	$13552	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2222115	https://yadav-gemstone-graphics.s3.amazonaws.com/2222115_1.jpg	https://yadav-certs.s3.amazonaws.com/2193205834.pdf	http://www.yadavjewelry.com/diamonds/videos/2222115	04/06/18 16:17:14
340	round	1.51	G	VS2	Signature Ideal	61.1%	58%	GIA	2185360753	$13674	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd1794643	https://yadav-gemstone-graphics.s3.amazonaws.com/1794643_1.jpg	https://yadav-certs.s3.amazonaws.com/2185360753.pdf	http://www.yadavjewelry.com/diamonds/videos/1794643	04/06/18 16:17:15
341	round	1.73	G	SI1	Signature Ideal	55.0%	62%	GIA	5236595733	$13692	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-G-SI1-yd1857110	https://yadav-gemstone-graphics.s3.amazonaws.com/1857110_1.jpg	https://yadav-certs.s3.amazonaws.com/5236595733.pdf	http://www.yadavjewelry.com/diamonds/videos/1857110	04/06/18 16:17:15
342	round	1.79	G	SI1	Signature Ideal	61.1%	60%	GIA	2284346167	$13725	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-G-SI1-yd2268773	https://yadav-gemstone-graphics.s3.amazonaws.com/2268773_1.jpg	https://yadav-certs.s3.amazonaws.com/2284346167.jpg	http://www.yadavjewelry.com/diamonds/videos/2268773	04/06/18 16:17:16
343	round	1.70	G	VS2	Signature Ideal	62.7%	58%	GIA	1192066529	$13752	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-VS2-yd2167364	https://yadav-gemstone-graphics.s3.amazonaws.com/2167364_1.jpg	https://yadav-certs.s3.amazonaws.com/1192066529.pdf	http://www.yadavjewelry.com/diamonds/videos/2167364	04/06/18 16:17:17
344	round	1.70	G	SI1	Signature Ideal	61.4%	60%	GIA	6275257714	$13761	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2003019	https://yadav-gemstone-graphics.s3.amazonaws.com/2003019_1.jpg	https://yadav-certs.s3.amazonaws.com/6275257714.jpg		04/06/18 16:17:18
345	round	1.71	G	VS2	Signature Ideal	62.4%	56%	GIA	5146029202	$13897	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-VS2-yd2106819	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5146029202.pdf		04/06/18 16:17:18
346	round	1.70	G	VS2	Signature Ideal	62.2%	58%	GIA	5192146920	$13919	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-VS2-yd2263347	https://yadav-gemstone-graphics.s3.amazonaws.com/2263347_1.jpg	https://yadav-certs.s3.amazonaws.com/5192146920.jpg	http://www.yadavjewelry.com/diamonds/videos/2263347	04/06/18 16:17:19
347	round	1.75	H	VS2	Signature Ideal	62.1%	58%	GIA	6235984333	$13962	https://www.yadavjewelry.com/diamond/round-diamond-1.75-carat-H-VS2-yd1088029	https://yadav-gemstone-graphics.s3.amazonaws.com/1088029_1.jpg	https://yadav-certs.s3.amazonaws.com/6235984333.jpg	https://yadav-videos.s3.amazonaws.com/6235984333.mp4	04/06/18 16:17:20
