	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
234	round	1.70	H	SI1	Signature Ideal	62.6%	57%	GIA	2236086075	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1967096	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2236086075.jpg	http://www.yadavjewelry.com/diamonds/videos/1967096	03/26/18 13:34:27
235	round	1.57	G	VS2	Signature Ideal	61.1%	60%	GIA	6271690621	$12037	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-VS2-yd2221424	https://yadav-gemstone-graphics.s3.amazonaws.com/2221424_1.jpg	https://yadav-certs.s3.amazonaws.com/6271690621.pdf		03/26/18 13:34:28
236	round	1.80	H	SI1	Signature Ideal	62.6%	58%	GIA	6282096453	$12042	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2055483	https://yadav-gemstone-graphics.s3.amazonaws.com/2055483_1.jpg	https://yadav-certs.s3.amazonaws.com/6282096453.jpg	http://www.yadavjewelry.com/diamonds/videos/2055483	03/26/18 13:34:29
237	round	1.55	G	VS2	Signature Ideal	61.8%	59%	GIA	2288260591	$12062	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd2221619	https://yadav-gemstone-graphics.s3.amazonaws.com/2221619_1.jpg	https://yadav-certs.s3.amazonaws.com/2288260591.pdf		03/26/18 13:34:29
238	round	1.50	G	VS2	Signature Ideal	62.0%	58%	GIA	2195147028	$12066	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2169129	https://yadav-gemstone-graphics.s3.amazonaws.com/2169129_1.jpg	https://yadav-certs.s3.amazonaws.com/2195147028.jpg	http://www.yadavjewelry.com/diamonds/videos/2169129	03/26/18 13:34:30
239	round	1.51	G	VS2	Signature Ideal	62.7%	56%	GIA	5191066607	$12070	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2167225	https://yadav-gemstone-graphics.s3.amazonaws.com/2167225_1.jpg	https://yadav-certs.s3.amazonaws.com/5191066607.pdf	http://www.yadavjewelry.com/diamonds/videos/2167225	03/26/18 13:34:31
240	round	1.70	H	VS2	Signature Ideal	62.6%	57%	GIA	3225628098	$12083	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2126582	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/3225628098.pdf		03/26/18 13:34:32
241	round	1.50	G	VS2	Signature Ideal	62.5%	57%	GIA	6197062367	$12083	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2145488	https://yadav-gemstone-graphics.s3.amazonaws.com/2145488_1.jpg	https://yadav-certs.s3.amazonaws.com/6197062367.pdf	http://www.yadavjewelry.com/diamonds/videos/2145488	03/26/18 13:34:32
242	round	1.50	G	VS2	Signature Ideal	58.2%	61%	GIA	2191145855	$12084	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2133059	https://yadav-gemstone-graphics.s3.amazonaws.com/2133059_1.jpg	https://yadav-certs.s3.amazonaws.com/2191145855.jpg	http://www.yadavjewelry.com/diamonds/videos/2133059	03/26/18 13:34:33
243	round	1.70	H	SI1	Signature Ideal	61.1%	59%	GIA	2195034576	$12090	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2085583	https://yadav-gemstone-graphics.s3.amazonaws.com/2085583_1.jpg	https://yadav-certs.s3.amazonaws.com/2195034576.pdf	http://www.yadavjewelry.com/diamonds/videos/2085583	03/26/18 13:34:34
244	round	1.71	H	SI1	Signature Ideal	62.5%	56%	GIA	1196074736	$12098	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2131441	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1196074736.jpg		03/26/18 13:34:35
245	round	1.73	G	SI1	Signature Ideal	62.5%	57%	GIA	7271826393	$12134	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-G-SI1-yd2126326	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271826393.pdf		03/26/18 13:34:36
246	round	1.63	H	VS2	Signature Ideal	62.2%	59%	GIA	6221879549	$12135	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-H-VS2-yd1889633	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6221879549.pdf		03/26/18 13:34:36
247	round	1.70	H	SI1	Signature Ideal	62.7%	56%	GIA	6271996144	$12185	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2116969	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271996144.jpg		03/26/18 13:34:37
248	round	1.51	G	VS2	Signature Ideal	62.7%	57%	GIA	2286432453	$12187	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2224164	https://yadav-gemstone-graphics.s3.amazonaws.com/2224164_1.jpg	https://yadav-certs.s3.amazonaws.com/2286432453.jpg	http://www.yadavjewelry.com/diamonds/videos/2224164	03/26/18 13:34:38
249	round	1.50	G	VS2	Signature Ideal	58.0%	62%	GIA	6222746480	$12192	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856835	https://yadav-gemstone-graphics.s3.amazonaws.com/1856835_1.jpg	https://yadav-certs.s3.amazonaws.com/6222746480.pdf	http://www.yadavjewelry.com/diamonds/videos/1856835	03/26/18 13:34:39
250	round	1.50	G	VS2	Signature Ideal	56.0%	63%	GIA	2185625666	$12192	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856838	https://yadav-gemstone-graphics.s3.amazonaws.com/1856838_1.jpg	https://yadav-certs.s3.amazonaws.com/2185625666.pdf	http://www.yadavjewelry.com/diamonds/videos/1856838	03/26/18 13:34:39
251	round	1.71	H	VS2	Signature Ideal	62.4%	59%	GIA	6275633709	$12211	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2106818	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6275633709.pdf		03/26/18 13:34:40
252	round	1.51	G	VS2	Signature Ideal	59.4%	59%	GIA	6271345033	$12215	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd1992962	https://yadav-gemstone-graphics.s3.amazonaws.com/1992962_1.jpg	https://yadav-certs.s3.amazonaws.com/6271345033.jpg	http://www.yadavjewelry.com/diamonds/videos/1992962	03/26/18 13:34:41
253	round	1.51	G	VS2	Signature Ideal	62.4%	55%	GIA	5192062604	$12224	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2167316	https://yadav-gemstone-graphics.s3.amazonaws.com/2167316_1.jpg	https://yadav-certs.s3.amazonaws.com/5192062604.pdf	http://www.yadavjewelry.com/diamonds/videos/2167316	03/26/18 13:34:42
254	round	1.70	H	VS2	Signature Ideal	62.2%	57%	GIA	2195057926	$12226	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2145454	https://yadav-gemstone-graphics.s3.amazonaws.com/2145454_1.jpg	https://yadav-certs.s3.amazonaws.com/2195057926.pdf	http://www.yadavjewelry.com/diamonds/videos/2145454	03/26/18 13:34:42
255	round	1.80	H	SI1	Signature Ideal	60.3%	60%	GIA	5266351809	$12232	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1962666	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5266351809.pdf		03/26/18 13:34:43
256	round	1.55	G	VS2	Signature Ideal	61.0%	60%	GIA	1278554139	$12241	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd1947352	https://yadav-gemstone-graphics.s3.amazonaws.com/1947352_1.jpg	https://yadav-certs.s3.amazonaws.com/1278554139.pdf	http://www.yadavjewelry.com/diamonds/videos/1947352	03/26/18 13:34:44
257	round	1.70	H	VS2	Signature Ideal	62.7%	59%	GIA	1278736309	$12253	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2107166	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1278736309.pdf		03/26/18 13:34:45
258	round	1.51	G	VS2	Signature Ideal	62.6%	55%	GIA	1192050276	$12269	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2109966	https://yadav-gemstone-graphics.s3.amazonaws.com/2109966_1.jpg	https://yadav-certs.s3.amazonaws.com/1192050276.pdf	http://www.yadavjewelry.com/diamonds/videos/2109966	03/26/18 13:34:45
259	round	1.64	G	SI1	Signature Ideal	62.4%	56%	GIA	2286419331	$12316	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-G-SI1-yd2177088	https://yadav-gemstone-graphics.s3.amazonaws.com/2177088_1.jpg	https://yadav-certs.s3.amazonaws.com/2286419331.pdf		03/26/18 13:34:46
260	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	1223337798	$12344	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2116970	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1223337798.jpg	http://www.yadavjewelry.com/diamonds/videos/2116970	03/26/18 13:34:47
261	round	1.50	G	VS2	Signature Ideal	56.0%	61%	GIA	1277077247	$12365	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2111292	https://yadav-gemstone-graphics.s3.amazonaws.com/2111292_1.jpg	https://yadav-certs.s3.amazonaws.com/1277077247.pdf	http://www.yadavjewelry.com/diamonds/videos/2111292	03/26/18 13:34:48
262	round	1.50	G	VS2	Signature Ideal	57.0%	62%	GIA	2228722413	$12365	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856834	https://yadav-gemstone-graphics.s3.amazonaws.com/1856834_1.jpg	https://yadav-certs.s3.amazonaws.com/2228722413.pdf	http://www.yadavjewelry.com/diamonds/videos/1856834	03/26/18 13:34:48
263	round	1.50	G	VS2	Signature Ideal	56.0%	62%	GIA	6271245860	$12365	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2061829	https://yadav-gemstone-graphics.s3.amazonaws.com/2061829_1.jpg	https://yadav-certs.s3.amazonaws.com/6271245860.pdf	http://www.yadavjewelry.com/diamonds/videos/2061829	03/26/18 13:34:49
264	round	1.72	H	SI1	Signature Ideal	60.0%	61%	GIA	1273505450	$12380	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-SI1-yd1859679	https://yadav-gemstone-graphics.s3.amazonaws.com/1859679_1.jpg	https://yadav-certs.s3.amazonaws.com/1273505450.pdf	http://www.yadavjewelry.com/diamonds/videos/1859679	03/26/18 13:34:50
265	round	1.60	G	VS2	Signature Ideal	62.9%	57%	GIA	7278416229	$12388	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2140005	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7278416229.pdf		03/26/18 13:34:51
266	round	1.80	H	SI1	Signature Ideal	62.7%	57%	GIA	5253957664	$12400	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1962669	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5253957664.pdf		03/26/18 13:34:51
267	round	1.50	G	VS2	Signature Ideal	62.8%	57%	GIA	2191030357	$12418	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2173517	https://yadav-gemstone-graphics.s3.amazonaws.com/2173517_1.jpg	https://yadav-certs.s3.amazonaws.com/2191030357.jpg		03/26/18 13:34:52
268	round	1.60	G	VS2	Signature Ideal	62.6%	56%	GIA	7271447818	$12422	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2039521	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271447818.pdf		03/26/18 13:34:53
269	round	1.70	H	SI1	Signature Ideal	61.8%	59%	GIA	6272719873	$12440	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1923654	https://yadav-gemstone-graphics.s3.amazonaws.com/1923654_1.jpg	https://yadav-certs.s3.amazonaws.com/6272719873.jpg		03/26/18 13:34:54
270	round	1.51	G	VS2	Signature Ideal	62.7%	57%	GIA	5192050307	$12458	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2100367	https://yadav-gemstone-graphics.s3.amazonaws.com/2100367_1.jpg	https://yadav-certs.s3.amazonaws.com/5192050307.pdf	http://www.yadavjewelry.com/diamonds/videos/2100367	03/26/18 13:34:54
271	round	1.51	G	VS2	Signature Ideal	59.7%	60%	GIA	5182673302	$12501	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd1249621	https://yadav-gemstone-graphics.s3.amazonaws.com/1249621_1.jpg	https://yadav-certs.s3.amazonaws.com/5182673302.jpg	https://yadav-videos.s3.amazonaws.com/5182673302.mp4	03/26/18 13:34:55
272	round	1.50	G	VS2	Signature Ideal	60.4%	58%	GIA	2195050408	$12502	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2176124	https://yadav-gemstone-graphics.s3.amazonaws.com/2176124_1.jpg	https://yadav-certs.s3.amazonaws.com/2195050408.pdf	http://www.yadavjewelry.com/diamonds/videos/2176124	03/26/18 13:34:56
273	round	1.71	H	SI1	Signature Ideal	60.0%	59%	GIA	6275201917	$12513	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd1809204	https://yadav-gemstone-graphics.s3.amazonaws.com/1809204_1.jpg	https://yadav-certs.s3.amazonaws.com/6275201917.jpg	https://yadav-videos.s3.amazonaws.com/6275201917.mp4	03/26/18 13:34:57
274	round	1.74	H	VS2	Signature Ideal	62.7%	58%	GIA	6282304388	$12521	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-VS2-yd2185377	https://yadav-gemstone-graphics.s3.amazonaws.com/2185377_1.jpg	https://yadav-certs.s3.amazonaws.com/6282304388.pdf		03/26/18 13:34:58
275	round	1.50	G	VS2	Signature Ideal	61.0%	61%	GIA	2267094074	$12538	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1859591	https://yadav-gemstone-graphics.s3.amazonaws.com/1859591_1.jpg	https://yadav-certs.s3.amazonaws.com/2267094074.pdf	http://www.yadavjewelry.com/diamonds/videos/1859591	03/26/18 13:34:58
276	round	1.52	G	VS2	Signature Ideal	61.1%	58%	GIA	1192057746	$12557	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2145477	https://yadav-gemstone-graphics.s3.amazonaws.com/2145477_1.jpg	https://yadav-certs.s3.amazonaws.com/1192057746.pdf	http://www.yadavjewelry.com/diamonds/videos/2145477	03/26/18 13:34:59
277	round	1.55	H	VS2	Signature Ideal	59.8%	59%	GIA	6235443814	$12558	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-VS2-yd1901762	https://yadav-gemstone-graphics.s3.amazonaws.com/1901762_1.jpg	https://yadav-certs.s3.amazonaws.com/6235443814.pdf	http://www.yadavjewelry.com/diamonds/videos/1901762	03/26/18 13:35:00
278	round	1.61	G	VS2	Signature Ideal	62.2%	59%	GIA	1255480887	$12592	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-VS2-yd2218117	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1255480887.pdf		03/26/18 13:35:01
279	round	1.79	H	SI1	Signature Ideal	62.7%	57%	GIA	6282432783	$12608	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-H-SI1-yd2187213	https://yadav-gemstone-graphics.s3.amazonaws.com/2187213_1.jpg	https://yadav-certs.s3.amazonaws.com/6282432783.jpg	http://www.yadavjewelry.com/diamonds/videos/2187213	03/26/18 13:35:01
280	round	1.71	H	VS2	Signature Ideal	62.5%	57%	GIA	7271950570	$12612	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd1990811	https://yadav-gemstone-graphics.s3.amazonaws.com/1990811_1.jpg	https://yadav-certs.s3.amazonaws.com/7271950570.pdf	http://www.yadavjewelry.com/diamonds/videos/1990811	03/26/18 13:35:02
281	round	1.61	G	VS2	Signature Ideal	62.0%	59%	GIA	7266650836	$12617	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-VS2-yd2135143	https://yadav-gemstone-graphics.s3.amazonaws.com/2135143_1.jpg	https://yadav-certs.s3.amazonaws.com/7266650836.pdf	http://www.yadavjewelry.com/diamonds/videos/2135143	03/26/18 13:35:03
282	round	1.80	H	SI1	Signature Ideal	57.0%	62%	GIA	2224286528	$12621	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1857147	https://yadav-gemstone-graphics.s3.amazonaws.com/1857147_1.jpg	https://yadav-certs.s3.amazonaws.com/2224286528.pdf	http://www.yadavjewelry.com/diamonds/videos/1857147	03/26/18 13:35:04
283	round	1.70	H	VS2	Signature Ideal	61.4%	58%	GIA	2185900820	$12635	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2176104	https://yadav-gemstone-graphics.s3.amazonaws.com/2176104_1.jpg	https://yadav-certs.s3.amazonaws.com/2185900820.pdf	http://www.yadavjewelry.com/diamonds/videos/2176104	03/26/18 13:35:05
284	round	1.51	G	VS2	Signature Ideal	62.5%	57%	GIA	2185910711	$12648	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2176169	https://yadav-gemstone-graphics.s3.amazonaws.com/2176169_1.jpg	https://yadav-certs.s3.amazonaws.com/2185910711.pdf	http://www.yadavjewelry.com/diamonds/videos/2176169	03/26/18 13:35:05
285	round	1.58	G	VS2	Signature Ideal	62.6%	57%	GIA	2286416884	$12660	https://www.yadavjewelry.com/diamond/round-diamond-1.58-carat-G-VS2-yd2221888	https://yadav-gemstone-graphics.s3.amazonaws.com/2221888_1.jpg	https://yadav-certs.s3.amazonaws.com/2286416884.pdf		03/26/18 13:35:06
286	round	1.70	H	SI1	Signature Ideal	62.8%	56%	GIA	5236198266	$12660	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2047170	https://yadav-gemstone-graphics.s3.amazonaws.com/2047170_1.jpg	https://yadav-certs.s3.amazonaws.com/5236198266.jpg	http://www.yadavjewelry.com/diamonds/videos/2047170	03/26/18 13:35:07
287	round	1.56	H	VS2	Signature Ideal	61.0%	58%	GIA	1119193572	$12670	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-H-VS2-yd1732984	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1119193572.pdf		03/26/18 13:35:08
288	round	1.50	G	VS2	Signature Ideal	59.0%	61%	GIA	2185795821	$12711	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1947168	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2185795821.pdf	http://www.yadavjewelry.com/diamonds/videos/1947168	03/26/18 13:35:08
289	round	1.71	G	SI1	Signature Ideal	62.1%	56%	GIA	7271633652	$12724	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd1992893	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271633652.pdf		03/26/18 13:35:09
290	round	1.71	H	VS2	Signature Ideal	62.8%	56%	GIA	6282247556	$12757	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2191554	https://yadav-gemstone-graphics.s3.amazonaws.com/2191554_1.jpg	https://yadav-certs.s3.amazonaws.com/6282247556.jpg	http://www.yadavjewelry.com/diamonds/videos/2191554	03/26/18 13:35:10
291	round	1.80	H	SI1	Signature Ideal	59.9%	60%	GIA	6221365532	$12765	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2090657	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6221365532.pdf		03/26/18 13:35:11
292	round	1.53	G	VS2	Signature Ideal	57.0%	62%	GIA	1277902849	$12789	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-VS2-yd2061850	https://yadav-gemstone-graphics.s3.amazonaws.com/2061850_1.jpg	https://yadav-certs.s3.amazonaws.com/1277902849.pdf	http://www.yadavjewelry.com/diamonds/videos/2061850	03/26/18 13:35:11
293	round	1.70	H	VS2	Signature Ideal	62.0%	59%	GIA	1196057792	$12821	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2145436	https://yadav-gemstone-graphics.s3.amazonaws.com/2145436_1.jpg	https://yadav-certs.s3.amazonaws.com/1196057792.pdf	http://www.yadavjewelry.com/diamonds/videos/2145436	03/26/18 13:35:12
294	round	1.70	H	SI1	Signature Ideal	57.0%	62%	GIA	6271604374	$12841	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1947422	https://yadav-gemstone-graphics.s3.amazonaws.com/1947422_1.jpg	https://yadav-certs.s3.amazonaws.com/6271604374.pdf	http://www.yadavjewelry.com/diamonds/videos/1947422	03/26/18 13:35:13
295	round	1.60	G	VS2	Signature Ideal	61.5%	59%	GIA	5182595502	$12845	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2176093	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182595502.pdf		03/26/18 13:35:14
296	round	1.51	G	VS2	Signature Ideal	61.1%	59%	GIA	1192062501	$12852	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2152145	https://yadav-gemstone-graphics.s3.amazonaws.com/2152145_1.jpg	https://yadav-certs.s3.amazonaws.com/1192062501.pdf	http://www.yadavjewelry.com/diamonds/videos/2152145	03/26/18 13:35:14
297	round	1.70	G	SI1	Signature Ideal	62.9%	56%	GIA	6282303928	$12863	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2108327	https://yadav-gemstone-graphics.s3.amazonaws.com/2108327_1.jpg	https://yadav-certs.s3.amazonaws.com/6282303928.jpg	http://www.yadavjewelry.com/diamonds/videos/2108327	03/26/18 13:35:15
298	round	1.70	G	SI1	Signature Ideal	62.3%	59%	GIA	2264042806	$12889	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2084015	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2264042806.pdf		03/26/18 13:35:16
299	round	1.53	G	VS2	Signature Ideal	59.0%	61%	GIA	2185148324	$12938	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-VS2-yd1859640	https://yadav-gemstone-graphics.s3.amazonaws.com/1859640_1.jpg	https://yadav-certs.s3.amazonaws.com/2185148324.pdf	http://www.yadavjewelry.com/diamonds/videos/1859640	03/26/18 13:35:17
300	round	1.71	G	SI1	Signature Ideal	62.4%	56%	GIA	1259715881	$12941	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd2109911	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1259715881.pdf		03/26/18 13:35:18
301	round	1.72	H	VS2	Signature Ideal	62.8%	57%	GIA	1238473729	$12989	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd1735485	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1238473729.jpg		03/26/18 13:35:18
302	round	1.72	H	VS2	Signature Ideal	61.3%	59%	GIA	2141650188	$12989	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd1735384	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2141650188.jpg		03/26/18 13:35:19
303	round	1.75	H	VS2	Signature Ideal	62.3%	58%	GIA	6271713822	$12994	https://www.yadavjewelry.com/diamond/round-diamond-1.75-carat-H-VS2-yd2217871	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271713822.pdf		03/26/18 13:35:20
304	round	1.70	H	VS2	Signature Ideal	62.6%	58%	GIA	6187450026	$12995	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1781056	https://yadav-gemstone-graphics.s3.amazonaws.com/1781056_1.jpg	https://yadav-certs.s3.amazonaws.com/6187450026.jpg	http://www.yadavjewelry.com/diamonds/videos/1781056	03/26/18 13:35:21
305	round	1.79	H	SI1	Signature Ideal	59.1%	61%	GIA	3285035949	$12997	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-H-SI1-yd2131443	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/3285035949.jpg		03/26/18 13:35:22
306	round	1.59	G	VS2	Signature Ideal	62.8%	56%	GIA	2195068251	$13005	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-G-VS2-yd2167330	https://yadav-gemstone-graphics.s3.amazonaws.com/2167330_1.jpg	https://yadav-certs.s3.amazonaws.com/2195068251.pdf	http://www.yadavjewelry.com/diamonds/videos/2167330	03/26/18 13:35:22
307	round	1.55	G	VS2	Signature Ideal	62.7%	56%	GIA	2195083578	$13009	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd2220703	https://yadav-gemstone-graphics.s3.amazonaws.com/2220703_1.jpg	https://yadav-certs.s3.amazonaws.com/2195083578.pdf	http://www.yadavjewelry.com/diamonds/videos/2220703	03/26/18 13:35:23
308	round	1.70	H	VS2	Signature Ideal	56.0%	62%	GIA	5182961116	$13023	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1857072	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182961116.pdf	http://www.yadavjewelry.com/diamonds/videos/1857072	03/26/18 13:35:24
309	round	1.74	H	VS2	Signature Ideal	61.9%	58%	GIA	5182676916	$13029	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-VS2-yd2210404	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182676916.pdf		03/26/18 13:35:25
310	round	1.80	H	VS2	Signature Ideal	62.7%	56%	GIA	2191087433	$13083	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2070186	https://yadav-gemstone-graphics.s3.amazonaws.com/2070186_1.jpg	https://yadav-certs.s3.amazonaws.com/2191087433.jpg	http://www.yadavjewelry.com/diamonds/videos/2070186	03/26/18 13:35:25
311	round	1.80	H	SI1	Signature Ideal	62.2%	56%	GIA	2287210396	$13096	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2059573	https://yadav-gemstone-graphics.s3.amazonaws.com/2059573_1.jpg	https://yadav-certs.s3.amazonaws.com/2287210396.pdf		03/26/18 13:35:26
