	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
231	round	1.52	G	VS2	Signature Ideal	60.1%	59%	GIA	6285728746	$12221	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2440157	https://yadav-gemstone-graphics.s3.amazonaws.com/2440157_1.jpg	https://yadav-certs.s3.amazonaws.com/6285728746.jpg	http://www.yadavjewelry.com/diamonds/videos/2440157	05/11/18 13:09:53
232	round	1.71	H	SI1	Signature Ideal	61.6%	56%	GIA	2287945219	$12234	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2477614	https://yadav-gemstone-graphics.s3.amazonaws.com/2477614_1.jpg	https://yadav-certs.s3.amazonaws.com/2287945219.jpg	http://www.yadavjewelry.com/diamonds/videos/2477614	05/11/18 13:09:54
233	round	1.51	G	VS2	Signature Ideal	62.6%	59%	GIA	1278679092	$12256	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2232857	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1278679092.pdf		05/11/18 13:09:55
234	round	1.70	H	VS2	Signature Ideal	62.4%	58%	GIA	2195234406	$12260	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2436325	https://yadav-gemstone-graphics.s3.amazonaws.com/2436325_1.jpg	https://yadav-certs.s3.amazonaws.com/2195234406.jpg	http://www.yadavjewelry.com/diamonds/videos/2436325	05/11/18 13:09:56
235	round	1.50	G	VS2	Signature Ideal	56.0%	63%	GIA	2185625666	$12278	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856838	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2185625666.pdf	http://www.yadavjewelry.com/diamonds/videos/1856838	05/11/18 13:09:57
236	round	1.50	G	VS2	Signature Ideal	58.0%	62%	GIA	6222746480	$12278	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856835	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6222746480.pdf	http://www.yadavjewelry.com/diamonds/videos/1856835	05/11/18 13:09:57
237	round	1.68	H	SI1	Signature Ideal	62.8%	56%	GIA	6281919748	$12334	https://www.yadavjewelry.com/diamond/round-diamond-1.68-carat-H-SI1-yd2477607	https://yadav-gemstone-graphics.s3.amazonaws.com/2477607_1.jpg	https://yadav-certs.s3.amazonaws.com/6281919748.jpg	http://www.yadavjewelry.com/diamonds/videos/2477607	05/11/18 13:09:58
238	round	1.71	H	VS2	Signature Ideal	63.1%	57%	GIA	6282209539	$12355	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2317654	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6282209539.pdf	http://www.yadavjewelry.com/diamonds/videos/2317654	05/11/18 13:09:59
239	round	1.50	G	VS2	Signature Ideal	61.2%	59%	GIA	1289611801	$12399	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2471016	https://yadav-gemstone-graphics.s3.amazonaws.com/2471016_1.jpg	https://yadav-certs.s3.amazonaws.com/1289611801.jpg	http://www.yadavjewelry.com/diamonds/videos/2471016	05/11/18 13:10:00
240	round	1.51	G	VS2	Signature Ideal	61.1%	59%	GIA	1192062501	$12407	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2413065	https://yadav-gemstone-graphics.s3.amazonaws.com/2413065_1.jpg	https://yadav-certs.s3.amazonaws.com/1192062501.pdf	http://www.yadavjewelry.com/diamonds/videos/2413065	05/11/18 13:10:01
241	round	1.50	H	SI1	Signature Ideal	62.0%	56%	GIA	5136966118	$12428	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2505246	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5136966118.pdf		05/11/18 13:10:02
242	round	1.70	H	SI1	Signature Ideal	61.8%	59%	GIA	6272719873	$12440	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1923654	https://yadav-gemstone-graphics.s3.amazonaws.com/1923654_1.jpg	https://yadav-certs.s3.amazonaws.com/6272719873.jpg		05/11/18 13:10:02
243	round	1.50	G	VS2	Signature Ideal	61.5%	59%	GIA	6197312317	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2496440	https://yadav-gemstone-graphics.s3.amazonaws.com/2496440_1.jpg	https://yadav-certs.s3.amazonaws.com/6197312317.jpg	http://www.yadavjewelry.com/diamonds/videos/2496440	05/11/18 13:10:03
244	round	1.50	G	VS2	Signature Ideal	62.5%	58%	GIA	2195321025	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2532140	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2195321025.jpg	http://www.yadavjewelry.com/diamonds/videos/2532140	05/11/18 13:10:04
245	round	1.50	G	VS2	Signature Ideal	60.5%	61%	GIA	7288801094	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2532142	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7288801094.jpg	http://www.yadavjewelry.com/diamonds/videos/2532142	05/11/18 13:10:05
246	round	1.50	G	VS2	Signature Ideal	61.0%	61%	GIA	2267094074	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1859591	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2267094074.pdf	http://www.yadavjewelry.com/diamonds/videos/1859591	05/11/18 13:10:06
247	round	1.50	G	VS2	Signature Ideal	56.0%	62%	GIA	6271245860	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2061829	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271245860.pdf	http://www.yadavjewelry.com/diamonds/videos/2061829	05/11/18 13:10:07
248	round	1.80	H	SI1	Signature Ideal	62.7%	57%	GIA	5253957664	$12458	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1962669	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5253957664.pdf		05/11/18 13:10:07
249	round	1.63	G	VS2	Signature Ideal	62.0%	57%	GIA	7283521942	$12471	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-G-VS2-yd2421449	https://yadav-gemstone-graphics.s3.amazonaws.com/2421449_1.jpg	https://yadav-certs.s3.amazonaws.com/7283521942.jpg	http://www.yadavjewelry.com/diamonds/videos/2421449	05/11/18 13:10:08
250	round	1.70	G	SI1	Signature Ideal	58.8%	61%	GIA	6285551774	$12498	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2491424	https://yadav-gemstone-graphics.s3.amazonaws.com/2491424_1.jpg	https://yadav-certs.s3.amazonaws.com/6285551774.jpg	http://www.yadavjewelry.com/diamonds/videos/2491424	05/11/18 13:10:09
251	round	1.51	G	VS2	Signature Ideal	62.5%	59%	GIA	2288615151	$12501	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2534108	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2288615151.jpg		05/11/18 13:10:10
252	round	1.51	G	VS2	Signature Ideal	59.7%	60%	GIA	5182673302	$12501	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd1249621	https://yadav-gemstone-graphics.s3.amazonaws.com/1249621_1.jpg	https://yadav-certs.s3.amazonaws.com/5182673302.jpg	https://yadav-videos.s3.amazonaws.com/5182673302.mp4	05/11/18 13:10:11
253	round	1.52	G	VS2	Signature Ideal	62.6%	57%	GIA	2195217427	$12505	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2479166	https://yadav-gemstone-graphics.s3.amazonaws.com/2479166_1.jpg	https://yadav-certs.s3.amazonaws.com/2195217427.pdf	http://www.yadavjewelry.com/diamonds/videos/2479166	05/11/18 13:10:12
254	round	1.71	H	SI1	Signature Ideal	60.0%	59%	GIA	6275201917	$12513	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd1809204	https://yadav-gemstone-graphics.s3.amazonaws.com/1809204_1.jpg	https://yadav-certs.s3.amazonaws.com/6275201917.jpg	https://yadav-videos.s3.amazonaws.com/6275201917.mp4	05/11/18 13:10:12
255	round	1.70	H	VS2	Signature Ideal	62.2%	58%	GIA	2288319094	$12522	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2497368	https://yadav-gemstone-graphics.s3.amazonaws.com/2497368_1.jpg	https://yadav-certs.s3.amazonaws.com/2288319094.pdf	http://www.yadavjewelry.com/diamonds/videos/2497368	05/11/18 13:10:13
256	round	1.51	G	VS2	Signature Ideal	62.2%	57%	GIA	7286933917	$12535	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2496453	https://yadav-gemstone-graphics.s3.amazonaws.com/2496453_1.jpg	https://yadav-certs.s3.amazonaws.com/7286933917.jpg	http://www.yadavjewelry.com/diamonds/videos/2496453	05/11/18 13:10:14
257	round	1.60	G	VS2	Signature Ideal	62.6%	56%	GIA	7271447818	$12539	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2039521	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271447818.pdf		05/11/18 13:10:15
258	round	1.55	H	VS2	Signature Ideal	59.8%	59%	GIA	6235443814	$12558	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-VS2-yd1901762	https://yadav-gemstone-graphics.s3.amazonaws.com/1901762_1.jpg	https://yadav-certs.s3.amazonaws.com/6235443814.pdf	http://www.yadavjewelry.com/diamonds/videos/1901762	05/11/18 13:10:16
259	round	1.72	H	VS2	Signature Ideal	61.2%	56%	GIA	6281460801	$12601	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd2317538	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6281460801.pdf	http://www.yadavjewelry.com/diamonds/videos/2317538	05/11/18 13:10:17
260	round	1.53	G	VS2	Signature Ideal	62.8%	58%	GIA	5191198472	$12626	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-VS2-yd2419604	https://yadav-gemstone-graphics.s3.amazonaws.com/2419604_1.jpg	https://yadav-certs.s3.amazonaws.com/5191198472.pdf	http://www.yadavjewelry.com/diamonds/videos/2419604	05/11/18 13:10:18
261	round	1.50	G	VS2	Signature Ideal	62.7%	57%	GIA	6282944910	$12626	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2488159	https://yadav-gemstone-graphics.s3.amazonaws.com/2488159_1.jpg	https://yadav-certs.s3.amazonaws.com/6282944910.jpg	http://www.yadavjewelry.com/diamonds/videos/2488159	05/11/18 13:10:18
262	round	1.70	H	VS2	Signature Ideal	62.9%	57%	GIA	1192257322	$12626	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2533711		https://yadav-certs.s3.amazonaws.com/1192257322.pdf	http://www.yadavjewelry.com/diamonds/videos/2533711	05/11/18 13:10:19
263	round	1.55	G	VS2	Signature Ideal	62.7%	56%	GIA	2195083578	$12630	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd2460172	https://yadav-gemstone-graphics.s3.amazonaws.com/2460172_1.jpg	https://yadav-certs.s3.amazonaws.com/2195083578.pdf	http://www.yadavjewelry.com/diamonds/videos/2460172	05/11/18 13:10:20
264	round	1.54	G	VS2	Signature Ideal	62.4%	57%	GIA	2193088972	$12641	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-VS2-yd2474315	https://yadav-gemstone-graphics.s3.amazonaws.com/2474315_1.jpg	https://yadav-certs.s3.amazonaws.com/2193088972.pdf	http://www.yadavjewelry.com/diamonds/videos/2474315	05/11/18 13:10:21
265	round	1.70	G	SI1	Signature Ideal	60.6%	61%	GIA	6282691112	$12651	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2471064	https://yadav-gemstone-graphics.s3.amazonaws.com/2471064_1.jpg	https://yadav-certs.s3.amazonaws.com/6282691112.jpg	http://www.yadavjewelry.com/diamonds/videos/2471064	05/11/18 13:10:22
266	round	1.59	G	VS2	Signature Ideal	62.8%	56%	GIA	2195068251	$12661	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-G-VS2-yd2417978	https://yadav-gemstone-graphics.s3.amazonaws.com/2417978_1.jpg	https://yadav-certs.s3.amazonaws.com/2195068251.pdf	http://www.yadavjewelry.com/diamonds/videos/2417978	05/11/18 13:10:23
267	round	1.56	H	VS2	Signature Ideal	61.0%	58%	GIA	1119193572	$12670	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-H-VS2-yd1732984	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1119193572.pdf		05/11/18 13:10:23
268	round	1.73	H	SI1	Signature Ideal	60.0%	59%	GIA	2286778448	$12701	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-H-SI1-yd2474767	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2286778448.pdf	http://www.yadavjewelry.com/diamonds/videos/2474767	05/11/18 13:10:24
269	round	1.51	G	VS2	Signature Ideal	61.0%	57%	GIA	1228387272	$12738	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2505322	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1228387272.pdf		05/11/18 13:10:25
270	round	1.50	G	VS2	Signature Ideal	59.0%	61%	GIA	2185795821	$12800	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1947168	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2185795821.pdf	http://www.yadavjewelry.com/diamonds/videos/1947168	05/11/18 13:10:26
271	round	1.56	G	VS2	Signature Ideal	62.6%	58%	GIA	5182949700	$12816	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-G-VS2-yd2252559	https://yadav-gemstone-graphics.s3.amazonaws.com/2252559_1.jpg	https://yadav-certs.s3.amazonaws.com/5182949700.pdf	http://www.yadavjewelry.com/diamonds/videos/2252559	05/11/18 13:10:27
272	round	1.71	G	SI1	Signature Ideal	62.1%	56%	GIA	7271633652	$12844	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd1992893	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271633652.pdf		05/11/18 13:10:27
273	round	1.60	G	VS2	Signature Ideal	61.5%	61%	GIA	2267486619	$12880	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2505463	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2267486619.pdf		05/11/18 13:10:28
274	round	1.60	G	VS2	Signature Ideal	62.7%	57%	GIA	7261725906	$12880	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2505375	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7261725906.pdf		05/11/18 13:10:29
275	round	1.70	G	SI1	Signature Ideal	62.0%	57%	GIA	6285137443	$12883	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2505376	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6285137443.pdf		05/11/18 13:10:30
276	round	1.80	H	SI1	Signature Ideal	59.9%	60%	GIA	6221365532	$12885	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2090657	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6221365532.pdf		05/11/18 13:10:31
277	round	1.70	G	SI1	Signature Ideal	62.3%	59%	GIA	2264042806	$12889	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2467986	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2264042806.pdf		05/11/18 13:10:31
278	round	1.70	G	SI1	Signature Ideal	61.8%	58%	GIA	7261162391	$12898	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2505380	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7261162391.pdf		05/11/18 13:10:32
279	round	1.70	G	SI1	Signature Ideal	60.8%	60%	GIA	5191320985	$12934	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2496479	https://yadav-gemstone-graphics.s3.amazonaws.com/2496479_1.jpg	https://yadav-certs.s3.amazonaws.com/5191320985.jpg	http://www.yadavjewelry.com/diamonds/videos/2496479	05/11/18 13:10:33
280	round	1.71	G	SI1	Signature Ideal	62.4%	56%	GIA	1259715881	$12941	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd2505400	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1259715881.pdf		05/11/18 13:10:34
281	round	1.80	H	VS2	Signature Ideal	62.7%	56%	GIA	2191087433	$12942	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2070186	https://yadav-gemstone-graphics.s3.amazonaws.com/2070186_1.jpg	https://yadav-certs.s3.amazonaws.com/2191087433.jpg	http://www.yadavjewelry.com/diamonds/videos/2070186	05/11/18 13:10:35
282	round	1.70	H	SI1	Signature Ideal	57.0%	62%	GIA	6271604374	$12958	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1947422	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271604374.pdf	http://www.yadavjewelry.com/diamonds/videos/1947422	05/11/18 13:10:36
283	round	1.70	H	VS2	Signature Ideal	62.5%	58%	GIA	6272994561	$12964	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2397129	https://yadav-gemstone-graphics.s3.amazonaws.com/2397129_1.jpg	https://yadav-certs.s3.amazonaws.com/6272994561.jpg	https://yadav-videos.s3.amazonaws.com/6272994561.mp4	05/11/18 13:10:36
284	round	1.71	G	SI1	Signature Ideal	61.5%	59%	GIA	7221600725	$12974	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd2505404	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7221600725.pdf		05/11/18 13:10:37
285	round	1.72	H	VS2	Signature Ideal	62.8%	57%	GIA	1238473729	$12989	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd1735485	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1238473729.jpg		05/11/18 13:10:38
286	round	1.72	H	VS2	Signature Ideal	61.3%	59%	GIA	2141650188	$12989	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd1735384	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2141650188.jpg		05/11/18 13:10:39
287	round	1.61	G	VS2	Signature Ideal	61.3%	59%	GIA	1186549928	$12991	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-VS2-yd2525455	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1186549928.pdf	http://www.yadavjewelry.com/diamonds/videos/2525455	05/11/18 13:10:40
288	round	1.80	H	SI1	Signature Ideal	61.7%	60%	GIA	7236971688	$13007	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2505411	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7236971688.pdf		05/11/18 13:10:40
289	round	1.71	H	VS2	Signature Ideal	62.6%	56%	GIA	2185818387	$13008	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2398276	https://yadav-gemstone-graphics.s3.amazonaws.com/2398276_1.jpg	https://yadav-certs.s3.amazonaws.com/2185818387.pdf	http://www.yadavjewelry.com/diamonds/videos/2398276	05/11/18 13:10:41
290	round	1.71	H	VS2	Signature Ideal	62.5%	57%	GIA	7271950570	$13040	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2383509	https://yadav-gemstone-graphics.s3.amazonaws.com/2383509_1.jpg	https://yadav-certs.s3.amazonaws.com/7271950570.jpg	https://yadav-videos.s3.amazonaws.com/7271950570.mp4	05/11/18 13:10:42
291	round	1.71	H	VS2	Signature Ideal	58.0%	62%	GIA	2195085208	$13046	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2455653	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2195085208.pdf	http://www.yadavjewelry.com/diamonds/videos/2455653	05/11/18 13:10:43
292	round	1.72	G	SI1	Signature Ideal	60.3%	59%	GIA	1245547927	$13049	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-G-SI1-yd2505418	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1245547927.pdf		05/11/18 13:10:44
293	round	1.51	G	VS2	Signature Ideal	62.0%	57%	GIA	6281754819	$13061	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2488169	https://yadav-gemstone-graphics.s3.amazonaws.com/2488169_1.jpg	https://yadav-certs.s3.amazonaws.com/6281754819.jpg	http://www.yadavjewelry.com/diamonds/videos/2488169	05/11/18 13:10:44
294	round	1.75	H	VS2	Signature Ideal	62.3%	58%	GIA	6271713822	$13117	https://www.yadavjewelry.com/diamond/round-diamond-1.75-carat-H-VS2-yd2217871	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271713822.pdf		05/11/18 13:10:45
295	round	1.70	H	VS2	Signature Ideal	57.0%	63%	GIA	6282479900	$13142	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2462177	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6282479900.pdf	http://www.yadavjewelry.com/diamonds/videos/2462177	05/11/18 13:10:46
296	round	1.70	H	VS2	Signature Ideal	56.0%	62%	GIA	5182961116	$13142	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1857072	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182961116.pdf	http://www.yadavjewelry.com/diamonds/videos/1857072	05/11/18 13:10:47
297	round	1.70	H	VS2	Signature Ideal	59.4%	60%	GIA	5181449959	$13166	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1289621	https://yadav-gemstone-graphics.s3.amazonaws.com/1289621_1.jpg	https://yadav-certs.s3.amazonaws.com/5181449959.jpg	http://www.yadavjewelry.com/diamonds/videos/1289621	05/11/18 13:10:48
298	round	1.72	G	VS2	Signature Ideal	61.6%	56%	GIA	7271994557	$13171	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-G-VS2-yd2436847	https://yadav-gemstone-graphics.s3.amazonaws.com/2436847_1.jpg	https://yadav-certs.s3.amazonaws.com/7271994557.jpg	http://www.yadavjewelry.com/diamonds/videos/2436847	05/11/18 13:10:48
299	round	1.64	G	SI1	Signature Ideal	62.7%	58%	GIA	6241536168	$13185	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-G-SI1-yd2096261	https://yadav-gemstone-graphics.s3.amazonaws.com/2096261_1.jpg	https://yadav-certs.s3.amazonaws.com/6241536168.pdf	http://www.yadavjewelry.com/diamonds/videos/2096261	05/11/18 13:10:49
300	round	1.53	G	VS2	Signature Ideal	62.0%	56%	GIA	2151724059	$13199	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-VS2-yd2505447	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2151724059.pdf		05/11/18 13:10:50
301	round	1.61	G	VS2	Signature Ideal	62.4%	56%	GIA	1267961293	$13210	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-VS2-yd2354868	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1267961293.jpg	http://www.yadavjewelry.com/diamonds/videos/2354868	05/11/18 13:10:51
302	round	1.74	G	SI1	Signature Ideal	56.0%	62%	GIA	1279564544	$13238	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-G-SI1-yd1947526	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1279564544.pdf	http://www.yadavjewelry.com/diamonds/videos/1947526	05/11/18 13:10:52
303	round	1.80	H	SI1	Signature Ideal	62.4%	58%	GIA	1288829713	$13299	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2457130	https://yadav-gemstone-graphics.s3.amazonaws.com/2457130_1.jpg	https://yadav-certs.s3.amazonaws.com/1288829713.pdf	http://www.yadavjewelry.com/diamonds/videos/2457130	05/11/18 13:10:53
304	round	1.76	H	SI1	Signature Ideal	60.1%	59%	GIA	6275762159	$13302	https://www.yadavjewelry.com/diamond/round-diamond-1.76-carat-H-SI1-yd1937813	https://yadav-gemstone-graphics.s3.amazonaws.com/1937813_1.jpg	https://yadav-certs.s3.amazonaws.com/6275762159.jpg	https://yadav-videos.s3.amazonaws.com/6275762159.mp4	05/11/18 13:10:53
305	round	1.74	H	VS2	Signature Ideal	61.4%	60%	GIA	6282620247	$13317	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-VS2-yd2471775	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6282620247.pdf	http://www.yadavjewelry.com/diamonds/videos/2471775	05/11/18 13:10:54
306	round	1.80	H	SI1	Signature Ideal	60.2%	60%	GIA	6261431921	$13340	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2505486	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6261431921.pdf		05/11/18 13:10:55
307	round	1.80	H	SI1	Signature Ideal	60.6%	59%	GIA	5236139196	$13340	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2505485	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5236139196.pdf		05/11/18 13:10:56
