	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
155	round	1.70	H	SI1	Signature Ideal	62.2%	59%	GIA	6282460301	$12083	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2390892	https://yadav-gemstone-graphics.s3.amazonaws.com/2390892_1.jpg	https://yadav-certs.s3.amazonaws.com/6282460301.pdf	http://www.yadavjewelry.com/diamonds/videos/2390892	05/01/18 11:33:51
156	round	1.71	H	SI1	Signature Ideal	62.5%	56%	GIA	1196074736	$12098	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2249392	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1196074736.jpg	http://www.yadavjewelry.com/diamonds/videos/2249392	05/01/18 11:33:52
157	round	1.51	G	SI1	Signature Ideal	60.0%	61%	GIA	7261953771	$12105	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd1859615	https://yadav-gemstone-graphics.s3.amazonaws.com/1859615_1.jpg	https://yadav-certs.s3.amazonaws.com/7261953771.pdf	http://www.yadavjewelry.com/diamonds/videos/1859615	05/01/18 11:33:53
158	round	1.51	G	VS2	Signature Ideal	62.7%	57%	GIA	5192050307	$12105	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2363173	https://yadav-gemstone-graphics.s3.amazonaws.com/2363173_1.jpg	https://yadav-certs.s3.amazonaws.com/5192050307.pdf	http://www.yadavjewelry.com/diamonds/videos/2363173	05/01/18 11:33:54
159	round	1.57	G	VS2	Signature Ideal	61.1%	60%	GIA	6271690621	$12121	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-VS2-yd2414376	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271690621.pdf		05/01/18 11:33:55
160	round	1.63	H	VS2	Signature Ideal	62.2%	59%	GIA	6221879549	$12135	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-H-VS2-yd1889633	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6221879549.pdf		05/01/18 11:33:56
161	round	1.55	G	VS2	Signature Ideal	62.5%	57%	GIA	5276130232	$12147	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd2312351	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5276130232.pdf		05/01/18 11:33:57
162	round	1.70	H	SI1	Signature Ideal	62.7%	56%	GIA	6271996144	$12185	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2116969	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271996144.jpg		05/01/18 11:33:57
163	round	1.73	G	SI1	Signature Ideal	62.5%	57%	GIA	7271826393	$12191	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-G-SI1-yd2126326	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271826393.pdf		05/01/18 11:33:58
164	round	1.51	G	VS2	Signature Ideal	59.4%	59%	GIA	6271345033	$12215	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2343541	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271345033.jpg	http://www.yadavjewelry.com/diamonds/videos/2343541	05/01/18 11:33:59
165	round	1.51	G	VS2	Signature Ideal	62.6%	59%	GIA	1278679092	$12256	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2232857	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1278679092.pdf		05/01/18 11:34:00
166	round	1.50	G	VS2	Signature Ideal	58.0%	62%	GIA	6222746480	$12278	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856835	https://yadav-gemstone-graphics.s3.amazonaws.com/1856835_1.jpg	https://yadav-certs.s3.amazonaws.com/6222746480.pdf	http://www.yadavjewelry.com/diamonds/videos/1856835	05/01/18 11:34:01
167	round	1.50	G	VS2	Signature Ideal	56.0%	63%	GIA	2185625666	$12278	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856838	https://yadav-gemstone-graphics.s3.amazonaws.com/1856838_1.jpg	https://yadav-certs.s3.amazonaws.com/2185625666.pdf	http://www.yadavjewelry.com/diamonds/videos/1856838	05/01/18 11:34:02
168	round	1.80	H	SI1	Signature Ideal	60.3%	60%	GIA	5266351809	$12289	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1962666	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5266351809.pdf		05/01/18 11:34:03
169	round	1.53	G	VS2	Signature Ideal	62.7%	56%	GIA	2195156306	$12319	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-VS2-yd2344972	https://yadav-gemstone-graphics.s3.amazonaws.com/2344972_1.jpg	https://yadav-certs.s3.amazonaws.com/2195156306.pdf	http://www.yadavjewelry.com/diamonds/videos/2344972	05/01/18 11:34:04
170	round	1.70	G	SI1	Signature Ideal	62.8%	57%	GIA	5192247122	$12326	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2434789	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5192247122.pdf		05/01/18 11:34:05
171	round	1.70	H	VS2	Signature Ideal	62.0%	59%	GIA	1196057792	$12348	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2407634	https://yadav-gemstone-graphics.s3.amazonaws.com/2407634_1.jpg	https://yadav-certs.s3.amazonaws.com/1196057792.pdf	http://www.yadavjewelry.com/diamonds/videos/2407634	05/01/18 11:34:06
172	round	1.70	H	VS2	Signature Ideal	62.7%	59%	GIA	1278736309	$12369	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2434684	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1278736309.pdf		05/01/18 11:34:07
173	round	1.50	G	VS2	Signature Ideal	62.8%	57%	GIA	2191030357	$12418	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2173517	https://yadav-gemstone-graphics.s3.amazonaws.com/2173517_1.jpg	https://yadav-certs.s3.amazonaws.com/2191030357.jpg	https://yadav-videos.s3.amazonaws.com/2191030357.mp4	05/01/18 11:34:07
174	round	1.50	H	SI1	Signature Ideal	62.0%	56%	GIA	5136966118	$12428	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-SI1-yd2433108	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5136966118.pdf		05/01/18 11:34:08
175	round	1.70	H	SI1	Signature Ideal	61.8%	59%	GIA	6272719873	$12440	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1923654	https://yadav-gemstone-graphics.s3.amazonaws.com/1923654_1.jpg	https://yadav-certs.s3.amazonaws.com/6272719873.jpg		05/01/18 11:34:09
176	round	1.50	G	VS2	Signature Ideal	61.0%	61%	GIA	2267094074	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1859591	https://yadav-gemstone-graphics.s3.amazonaws.com/1859591_1.jpg	https://yadav-certs.s3.amazonaws.com/2267094074.pdf	http://www.yadavjewelry.com/diamonds/videos/1859591	05/01/18 11:34:10
177	round	1.50	G	VS2	Signature Ideal	56.0%	62%	GIA	6271245860	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2061829	https://yadav-gemstone-graphics.s3.amazonaws.com/2061829_1.jpg	https://yadav-certs.s3.amazonaws.com/6271245860.pdf	http://www.yadavjewelry.com/diamonds/videos/2061829	05/01/18 11:34:11
178	round	1.80	H	SI1	Signature Ideal	62.7%	57%	GIA	5253957664	$12458	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1962669	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5253957664.pdf		05/01/18 11:34:12
179	round	1.63	G	VS2	Signature Ideal	62.0%	57%	GIA	7283521942	$12471	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-G-VS2-yd2421449	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7283521942.jpg	http://www.yadavjewelry.com/diamonds/videos/2421449	05/01/18 11:34:13
180	round	1.51	G	VS2	Signature Ideal	61.1%	59%	GIA	1192062501	$12496	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2413065	https://yadav-gemstone-graphics.s3.amazonaws.com/2413065_1.jpg	https://yadav-certs.s3.amazonaws.com/1192062501.pdf	http://www.yadavjewelry.com/diamonds/videos/2413065	05/01/18 11:34:14
181	round	1.51	G	VS2	Signature Ideal	59.7%	60%	GIA	5182673302	$12501	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd1249621	https://yadav-gemstone-graphics.s3.amazonaws.com/1249621_1.jpg	https://yadav-certs.s3.amazonaws.com/5182673302.jpg	https://yadav-videos.s3.amazonaws.com/5182673302.mp4	05/01/18 11:34:15
182	round	1.71	H	SI1	Signature Ideal	60.0%	59%	GIA	6275201917	$12513	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd1809204	https://yadav-gemstone-graphics.s3.amazonaws.com/1809204_1.jpg	https://yadav-certs.s3.amazonaws.com/6275201917.jpg	https://yadav-videos.s3.amazonaws.com/6275201917.mp4	05/01/18 11:34:16
183	round	1.71	H	VS2	Signature Ideal	63.1%	57%	GIA	6282209539	$12528	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2317654	https://yadav-gemstone-graphics.s3.amazonaws.com/2317654_1.jpg	https://yadav-certs.s3.amazonaws.com/6282209539.pdf	http://www.yadavjewelry.com/diamonds/videos/2317654	05/01/18 11:34:16
184	round	1.60	G	VS2	Signature Ideal	62.6%	56%	GIA	7271447818	$12539	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2039521	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271447818.pdf		05/01/18 11:34:17
185	round	1.55	H	VS2	Signature Ideal	59.8%	59%	GIA	6235443814	$12558	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-VS2-yd1901762	https://yadav-gemstone-graphics.s3.amazonaws.com/1901762_1.jpg	https://yadav-certs.s3.amazonaws.com/6235443814.pdf	http://www.yadavjewelry.com/diamonds/videos/1901762	05/01/18 11:34:18
186	round	1.53	G	VS2	Signature Ideal	62.8%	58%	GIA	5191198472	$12626	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-VS2-yd2419604	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5191198472.pdf	http://www.yadavjewelry.com/diamonds/videos/2419604	05/01/18 11:34:19
187	round	1.56	H	VS2	Signature Ideal	61.0%	58%	GIA	1119193572	$12670	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-H-VS2-yd1732984	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1119193572.pdf		05/01/18 11:34:20
188	round	1.51	G	VS2	Signature Ideal	61.0%	57%	GIA	1228387272	$12738	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2433160	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1228387272.pdf		05/01/18 11:34:21
189	round	1.59	G	VS2	Signature Ideal	62.8%	56%	GIA	2195068251	$12755	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-G-VS2-yd2417978	https://yadav-gemstone-graphics.s3.amazonaws.com/2417978_1.jpg	https://yadav-certs.s3.amazonaws.com/2195068251.pdf	http://www.yadavjewelry.com/diamonds/videos/2417978	05/01/18 11:34:22
190	round	1.50	G	VS2	Signature Ideal	61.2%	59%	GIA	1289611801	$12800	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2314774	https://yadav-gemstone-graphics.s3.amazonaws.com/2314774_1.jpg	https://yadav-certs.s3.amazonaws.com/1289611801.jpg	http://www.yadavjewelry.com/diamonds/videos/2314774	05/01/18 11:34:23
191	round	1.50	G	VS2	Signature Ideal	59.0%	61%	GIA	2185795821	$12800	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1947168	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2185795821.pdf	http://www.yadavjewelry.com/diamonds/videos/1947168	05/01/18 11:34:24
192	round	1.71	G	SI1	Signature Ideal	62.4%	56%	GIA	1259715881	$12828	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd2252445	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1259715881.pdf		05/01/18 11:34:25
193	round	1.71	G	SI1	Signature Ideal	62.1%	56%	GIA	7271633652	$12844	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd1992893	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271633652.pdf		05/01/18 11:34:26
194	round	1.63	G	VS2	Signature Ideal	62.3%	58%	GIA	2195075893	$12869	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-G-VS2-yd2334629	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2195075893.pdf		05/01/18 11:34:26
195	round	1.60	G	VS2	Signature Ideal	62.7%	57%	GIA	7261725906	$12880	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2433193	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7261725906.pdf		05/01/18 11:34:27
196	round	1.80	H	SI1	Signature Ideal	59.9%	60%	GIA	6221365532	$12885	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2090657	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6221365532.pdf		05/01/18 11:34:28
197	round	1.80	H	SI1	Signature Ideal	62.9%	56%	GIA	3275549142	$12885	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2238878	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/3275549142.pdf		05/01/18 11:34:29
198	round	1.70	G	SI1	Signature Ideal	62.3%	59%	GIA	2264042806	$12889	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2084015	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2264042806.pdf		05/01/18 11:34:30
199	round	1.70	G	SI1	Signature Ideal	61.8%	58%	GIA	7261162391	$12898	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2433196	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7261162391.pdf		05/01/18 11:34:31
200	round	1.70	G	SI1	Signature Ideal	58.8%	61%	GIA	6285551774	$12906	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2426255	https://yadav-gemstone-graphics.s3.amazonaws.com/2426255_1.jpg	https://yadav-certs.s3.amazonaws.com/6285551774.jpg	http://www.yadavjewelry.com/diamonds/videos/2426255	05/01/18 11:34:32
201	round	1.56	G	VS2	Signature Ideal	62.6%	58%	GIA	5182949700	$12908	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-G-VS2-yd2252559	https://yadav-gemstone-graphics.s3.amazonaws.com/2252559_1.jpg	https://yadav-certs.s3.amazonaws.com/5182949700.pdf	http://www.yadavjewelry.com/diamonds/videos/2252559	05/01/18 11:34:34
202	round	1.80	H	VS2	Signature Ideal	62.7%	56%	GIA	2191087433	$12942	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2070186	https://yadav-gemstone-graphics.s3.amazonaws.com/2070186_1.jpg	https://yadav-certs.s3.amazonaws.com/2191087433.jpg	http://www.yadavjewelry.com/diamonds/videos/2070186	05/01/18 11:34:35
203	round	1.72	H	VS2	Signature Ideal	61.2%	56%	GIA	6281460801	$12949	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd2317538	https://yadav-gemstone-graphics.s3.amazonaws.com/2317538_1.jpg	https://yadav-certs.s3.amazonaws.com/6281460801.pdf	http://www.yadavjewelry.com/diamonds/videos/2317538	05/01/18 11:34:36
204	round	1.70	H	SI1	Signature Ideal	57.0%	62%	GIA	6271604374	$12958	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1947422	https://yadav-gemstone-graphics.s3.amazonaws.com/1947422_1.jpg	https://yadav-certs.s3.amazonaws.com/6271604374.pdf	http://www.yadavjewelry.com/diamonds/videos/1947422	05/01/18 11:34:36
205	round	1.70	H	VS2	Signature Ideal	62.5%	58%	GIA	6272994561	$12964	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2397129	https://yadav-gemstone-graphics.s3.amazonaws.com/2397129_1.jpg	https://yadav-certs.s3.amazonaws.com/6272994561.jpg	https://yadav-videos.s3.amazonaws.com/6272994561.mp4	05/01/18 11:34:37
206	round	1.71	G	SI1	Signature Ideal	61.5%	59%	GIA	7221600725	$12974	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd2433213	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7221600725.pdf		05/01/18 11:34:38
207	round	1.72	H	VS2	Signature Ideal	61.3%	59%	GIA	2141650188	$12989	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd1735384	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2141650188.jpg		05/01/18 11:34:39
208	round	1.72	H	VS2	Signature Ideal	62.8%	57%	GIA	1238473729	$12989	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd1735485	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1238473729.jpg		05/01/18 11:34:40
209	round	1.61	G	VS2	Signature Ideal	61.3%	59%	GIA	1186549928	$12991	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-VS2-yd2371539	https://yadav-gemstone-graphics.s3.amazonaws.com/2371539_1.jpg	https://yadav-certs.s3.amazonaws.com/1186549928.pdf	http://www.yadavjewelry.com/diamonds/videos/2371539	05/01/18 11:34:41
210	round	1.80	H	SI1	Signature Ideal	61.7%	60%	GIA	7236971688	$13007	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2433220	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7236971688.pdf		05/01/18 11:34:42
211	round	1.71	H	VS2	Signature Ideal	62.6%	56%	GIA	2185818387	$13008	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2398276	https://yadav-gemstone-graphics.s3.amazonaws.com/2398276_1.jpg	https://yadav-certs.s3.amazonaws.com/2185818387.pdf	http://www.yadavjewelry.com/diamonds/videos/2398276	05/01/18 11:34:43
212	round	1.74	H	VS2	Signature Ideal	61.9%	58%	GIA	5182676916	$13029	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-VS2-yd2352236	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182676916.pdf		05/01/18 11:34:44
213	round	1.71	H	VS2	Signature Ideal	62.5%	57%	GIA	7271950570	$13040	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2383509	https://yadav-gemstone-graphics.s3.amazonaws.com/2383509_1.jpg	https://yadav-certs.s3.amazonaws.com/7271950570.jpg	https://yadav-videos.s3.amazonaws.com/7271950570.mp4	05/01/18 11:34:45
214	round	1.72	G	SI1	Signature Ideal	60.3%	59%	GIA	1245547927	$13049	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-G-SI1-yd2433224	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1245547927.pdf		05/01/18 11:34:46
215	round	1.70	G	SI1	Signature Ideal	60.6%	61%	GIA	6282691112	$13063	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2426254	https://yadav-gemstone-graphics.s3.amazonaws.com/2426254_1.jpg	https://yadav-certs.s3.amazonaws.com/6282691112.jpg	http://www.yadavjewelry.com/diamonds/videos/2426254	05/01/18 11:34:47
216	round	1.75	H	VS2	Signature Ideal	62.3%	58%	GIA	6271713822	$13117	https://www.yadavjewelry.com/diamond/round-diamond-1.75-carat-H-VS2-yd2217871	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271713822.pdf		05/01/18 11:34:47
217	round	1.70	H	VS2	Signature Ideal	56.0%	62%	GIA	5182961116	$13142	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1857072	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182961116.pdf	http://www.yadavjewelry.com/diamonds/videos/1857072	05/01/18 11:34:48
218	round	1.79	G	SI1	Signature Ideal	62.8%	57%	GIA	7286432464	$13162	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-G-SI1-yd2434460	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7286432464.pdf		05/01/18 11:34:49
219	round	1.70	H	VS2	Signature Ideal	59.4%	60%	GIA	5181449959	$13166	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1289621	https://yadav-gemstone-graphics.s3.amazonaws.com/1289621_1.jpg	https://yadav-certs.s3.amazonaws.com/5181449959.jpg	http://www.yadavjewelry.com/diamonds/videos/1289621	05/01/18 11:34:50
220	round	1.64	G	SI1	Signature Ideal	62.7%	58%	GIA	6241536168	$13185	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-G-SI1-yd2096261	https://yadav-gemstone-graphics.s3.amazonaws.com/2096261_1.jpg	https://yadav-certs.s3.amazonaws.com/6241536168.pdf	http://www.yadavjewelry.com/diamonds/videos/2096261	05/01/18 11:34:51
221	round	1.61	G	VS2	Signature Ideal	62.4%	56%	GIA	1267961293	$13210	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-VS2-yd2354868	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1267961293.jpg	http://www.yadavjewelry.com/diamonds/videos/2354868	05/01/18 11:34:52
222	round	1.74	G	SI1	Signature Ideal	56.0%	62%	GIA	1279564544	$13238	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-G-SI1-yd1947526	https://yadav-gemstone-graphics.s3.amazonaws.com/1947526_1.jpg	https://yadav-certs.s3.amazonaws.com/1279564544.pdf	http://www.yadavjewelry.com/diamonds/videos/1947526	05/01/18 11:34:53
223	round	1.60	G	VS2	Signature Ideal	61.5%	61%	GIA	2267486619	$13249	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2433254	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2267486619.pdf		05/01/18 11:34:54
224	round	1.76	H	SI1	Signature Ideal	60.1%	59%	GIA	6275762159	$13302	https://www.yadavjewelry.com/diamond/round-diamond-1.76-carat-H-SI1-yd1937813	https://yadav-gemstone-graphics.s3.amazonaws.com/1937813_1.jpg	https://yadav-certs.s3.amazonaws.com/6275762159.jpg	https://yadav-videos.s3.amazonaws.com/6275762159.mp4	05/01/18 11:34:55
225	round	1.80	H	SI1	Signature Ideal	60.6%	59%	GIA	5236139196	$13340	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2433266	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5236139196.pdf		05/01/18 11:34:56
226	round	1.80	H	SI1	Signature Ideal	60.2%	60%	GIA	6261431921	$13340	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2433267	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6261431921.pdf		05/01/18 11:34:57
227	round	1.57	G	VS2	Signature Ideal	58.0%	62%	GIA	1245927257	$13397	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-VS2-yd1859648	https://yadav-gemstone-graphics.s3.amazonaws.com/1859648_1.jpg	https://yadav-certs.s3.amazonaws.com/1245927257.pdf	http://www.yadavjewelry.com/diamonds/videos/1859648	05/01/18 11:34:57
228	round	1.60	H	SI1	Signature Ideal	61.9%	58%	GIA	7121105437	$13405	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-SI1-yd1732987	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7121105437.pdf		05/01/18 11:34:58
229	round	1.79	H	VS2	Signature Ideal	61.5%	60%	GIA	5276957897	$13417	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-H-VS2-yd2284449	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5276957897.pdf		05/01/18 11:34:59
230	round	1.77	H	VS2	Signature Ideal	62.5%	58%	GIA	6201067875	$13513	https://www.yadavjewelry.com/diamond/round-diamond-1.77-carat-H-VS2-yd995308	https://yadav-gemstone-graphics.s3.amazonaws.com/995308_1.jpg	https://yadav-certs.s3.amazonaws.com/6201067875.pdf		05/01/18 11:35:00
231	round	1.73	G	SI1	Signature Ideal	56.0%	62%	GIA	1269018026	$13516	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-G-SI1-yd2069794	https://yadav-gemstone-graphics.s3.amazonaws.com/2069794_1.jpg	https://yadav-certs.s3.amazonaws.com/1269018026.pdf	http://www.yadavjewelry.com/diamonds/videos/2069794	05/01/18 11:35:01
232	round	1.80	H	SI1	Signature Ideal	55.0%	63%	GIA	2193205834	$13552	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2222115	https://yadav-gemstone-graphics.s3.amazonaws.com/2222115_1.jpg	https://yadav-certs.s3.amazonaws.com/2193205834.pdf	http://www.yadavjewelry.com/diamonds/videos/2222115	05/01/18 11:35:02
233	round	1.80	H	VS2	Signature Ideal	62.9%	57%	GIA	7278911456	$13642	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2356694	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7278911456.pdf		05/01/18 11:35:03
