	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
233	round	1.65	H	VS2	Signature Ideal	62.9%	56%	GIA	3285304132	$11956	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-H-VS2-yd2272663	https://yadav-gemstone-graphics.s3.amazonaws.com/2272663_1.jpg	https://yadav-certs.s3.amazonaws.com/3285304132.pdf		04/05/18 13:34:58
234	round	1.72	H	SI1	Signature Ideal	57.0%	62%	GIA	6232903103	$11984	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-SI1-yd2093139	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6232903103.pdf	http://www.yadavjewelry.com/diamonds/videos/2093139	04/05/18 13:34:59
235	round	1.70	H	SI1	Signature Ideal	62.7%	56%	GIA	5283071367	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2249389	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5283071367.jpg	http://www.yadavjewelry.com/diamonds/videos/2249389	04/05/18 13:34:59
236	round	1.70	H	SI1	Signature Ideal	62.6%	57%	GIA	2236086075	$12027	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1967096	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2236086075.jpg	http://www.yadavjewelry.com/diamonds/videos/1967096	04/05/18 13:35:00
237	round	1.70	H	VS2	Signature Ideal	62.5%	58%	GIA	6272994561	$12039	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2029608	https://yadav-gemstone-graphics.s3.amazonaws.com/2029608_1.jpg	https://yadav-certs.s3.amazonaws.com/6272994561.jpg	http://www.yadavjewelry.com/diamonds/videos/2029608	04/05/18 13:35:01
238	round	1.51	G	VS2	Signature Ideal	62.4%	55%	GIA	5192062604	$12054	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2167316	https://yadav-gemstone-graphics.s3.amazonaws.com/2167316_1.jpg	https://yadav-certs.s3.amazonaws.com/5192062604.pdf	http://www.yadavjewelry.com/diamonds/videos/2167316	04/05/18 13:35:02
239	round	1.50	G	VS2	Signature Ideal	62.0%	58%	GIA	2195147028	$12063	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2264065	https://yadav-gemstone-graphics.s3.amazonaws.com/2264065_1.jpg	https://yadav-certs.s3.amazonaws.com/2195147028.jpg	http://www.yadavjewelry.com/diamonds/videos/2264065	04/05/18 13:35:03
240	round	1.54	G	VS2	Signature Ideal	62.7%	58%	GIA	7272748656	$12088	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-VS2-yd2271336	https://yadav-gemstone-graphics.s3.amazonaws.com/2271336_1.jpg	https://yadav-certs.s3.amazonaws.com/7272748656.pdf		04/05/18 13:35:03
241	round	1.71	H	SI1	Signature Ideal	62.5%	56%	GIA	1196074736	$12098	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2249392	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1196074736.jpg	http://www.yadavjewelry.com/diamonds/videos/2249392	04/05/18 13:35:04
242	round	1.51	G	SI1	Signature Ideal	60.0%	61%	GIA	7261953771	$12105	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd1859615	https://yadav-gemstone-graphics.s3.amazonaws.com/1859615_1.jpg	https://yadav-certs.s3.amazonaws.com/7261953771.pdf	http://www.yadavjewelry.com/diamonds/videos/1859615	04/05/18 13:35:05
243	round	1.80	H	SI1	Signature Ideal	62.9%	56%	GIA	6183970535	$12118	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2245089	https://yadav-gemstone-graphics.s3.amazonaws.com/2245089_1.jpg	https://yadav-certs.s3.amazonaws.com/6183970535.pdf	http://www.yadavjewelry.com/diamonds/videos/2245089	04/05/18 13:35:06
244	round	1.57	G	VS2	Signature Ideal	61.1%	60%	GIA	6271690621	$12121	https://www.yadavjewelry.com/diamond/round-diamond-1.57-carat-G-VS2-yd2259380	https://yadav-gemstone-graphics.s3.amazonaws.com/2259380_1.jpg	https://yadav-certs.s3.amazonaws.com/6271690621.pdf		04/05/18 13:35:07
245	round	1.70	H	SI1	Signature Ideal	61.3%	61%	GIA	1278282656	$12125	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2226755	https://yadav-gemstone-graphics.s3.amazonaws.com/2226755_1.jpg	https://yadav-certs.s3.amazonaws.com/1278282656.pdf	http://www.yadavjewelry.com/diamonds/videos/2226755	04/05/18 13:35:07
246	round	1.63	H	VS2	Signature Ideal	62.2%	59%	GIA	6221879549	$12135	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-H-VS2-yd1889633	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6221879549.pdf		04/05/18 13:35:08
247	round	1.55	G	VS2	Signature Ideal	61.8%	59%	GIA	2288260591	$12147	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd2259576	https://yadav-gemstone-graphics.s3.amazonaws.com/2259576_1.jpg	https://yadav-certs.s3.amazonaws.com/2288260591.pdf		04/05/18 13:35:09
248	round	1.55	G	VS2	Signature Ideal	62.5%	57%	GIA	5276130232	$12147	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd2232854	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5276130232.pdf		04/05/18 13:35:10
249	round	1.70	H	SI1	Signature Ideal	62.7%	56%	GIA	6271996144	$12185	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2116969	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271996144.jpg		04/05/18 13:35:11
250	round	1.51	G	VS2	Signature Ideal	62.7%	57%	GIA	2286432453	$12188	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2224164	https://yadav-gemstone-graphics.s3.amazonaws.com/2224164_1.jpg	https://yadav-certs.s3.amazonaws.com/2286432453.jpg	http://www.yadavjewelry.com/diamonds/videos/2224164	04/05/18 13:35:11
251	round	1.73	G	SI1	Signature Ideal	62.5%	57%	GIA	7271826393	$12191	https://www.yadavjewelry.com/diamond/round-diamond-1.73-carat-G-SI1-yd2126326	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271826393.pdf		04/05/18 13:35:12
252	round	1.70	H	VS2	Signature Ideal	62.6%	57%	GIA	3225628098	$12197	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2244834	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/3225628098.pdf		04/05/18 13:35:13
253	round	1.51	G	VS2	Signature Ideal	62.6%	59%	GIA	1278679092	$12256	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2232857	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1278679092.pdf		04/05/18 13:35:14
254	round	1.71	H	VS2	Signature Ideal	62.4%	59%	GIA	6275633709	$12268	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd2106818	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6275633709.pdf		04/05/18 13:35:15
255	round	1.64	G	SI1	Signature Ideal	62.4%	56%	GIA	2286419331	$12277	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-G-SI1-yd2177088	https://yadav-gemstone-graphics.s3.amazonaws.com/2177088_1.jpg	https://yadav-certs.s3.amazonaws.com/2286419331.pdf		04/05/18 13:35:15
256	round	1.50	G	VS2	Signature Ideal	58.0%	62%	GIA	6222746480	$12278	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856835	https://yadav-gemstone-graphics.s3.amazonaws.com/1856835_1.jpg	https://yadav-certs.s3.amazonaws.com/6222746480.pdf	http://www.yadavjewelry.com/diamonds/videos/1856835	04/05/18 13:35:16
257	round	1.50	G	VS2	Signature Ideal	56.0%	63%	GIA	2185625666	$12278	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856838	https://yadav-gemstone-graphics.s3.amazonaws.com/1856838_1.jpg	https://yadav-certs.s3.amazonaws.com/2185625666.pdf	http://www.yadavjewelry.com/diamonds/videos/1856838	04/05/18 13:35:17
258	round	1.79	H	SI1	Signature Ideal	63.4%	59%	GIA	1289275192	$12288	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-H-SI1-yd2275716	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1289275192.pdf	http://www.yadavjewelry.com/diamonds/videos/2275716	04/05/18 13:35:18
259	round	1.80	H	SI1	Signature Ideal	60.3%	60%	GIA	5266351809	$12289	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1962666	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5266351809.pdf		04/05/18 13:35:19
260	round	1.50	G	VS2	Signature Ideal	61.0%	61%	GIA	2183572453	$12307	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2244619	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2183572453.jpg	http://www.yadavjewelry.com/diamonds/videos/2244619	04/05/18 13:35:19
261	round	1.55	G	VS2	Signature Ideal	61.0%	60%	GIA	1278554139	$12327	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd1947352	https://yadav-gemstone-graphics.s3.amazonaws.com/1947352_1.jpg	https://yadav-certs.s3.amazonaws.com/1278554139.pdf	http://www.yadavjewelry.com/diamonds/videos/1947352	04/05/18 13:35:20
262	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	1223337798	$12344	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2116970	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1223337798.jpg	http://www.yadavjewelry.com/diamonds/videos/2116970	04/05/18 13:35:21
263	round	1.70	H	VS2	Signature Ideal	62.7%	59%	GIA	1278736309	$12369	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2274289	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1278736309.pdf		04/05/18 13:35:22
264	round	1.79	H	SI1	Signature Ideal	62.7%	57%	GIA	6282432783	$12405	https://www.yadavjewelry.com/diamond/round-diamond-1.79-carat-H-SI1-yd2262639	https://yadav-gemstone-graphics.s3.amazonaws.com/2262639_1.jpg	https://yadav-certs.s3.amazonaws.com/6282432783.jpg	http://www.yadavjewelry.com/diamonds/videos/2262639	04/05/18 13:35:22
265	round	1.50	G	VS2	Signature Ideal	62.8%	57%	GIA	2191030357	$12418	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2173517	https://yadav-gemstone-graphics.s3.amazonaws.com/2173517_1.jpg	https://yadav-certs.s3.amazonaws.com/2191030357.jpg		04/05/18 13:35:23
266	round	1.70	H	SI1	Signature Ideal	61.8%	59%	GIA	6272719873	$12440	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1923654	https://yadav-gemstone-graphics.s3.amazonaws.com/1923654_1.jpg	https://yadav-certs.s3.amazonaws.com/6272719873.jpg		04/05/18 13:35:24
267	round	1.60	G	VS2	Signature Ideal	62.9%	57%	GIA	7278416229	$12446	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2140005	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7278416229.pdf		04/05/18 13:35:25
268	round	1.50	G	VS2	Signature Ideal	57.0%	62%	GIA	2228722413	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1856834	https://yadav-gemstone-graphics.s3.amazonaws.com/1856834_1.jpg	https://yadav-certs.s3.amazonaws.com/2228722413.pdf	http://www.yadavjewelry.com/diamonds/videos/1856834	04/05/18 13:35:26
269	round	1.50	G	VS2	Signature Ideal	61.0%	61%	GIA	2267094074	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1859591	https://yadav-gemstone-graphics.s3.amazonaws.com/1859591_1.jpg	https://yadav-certs.s3.amazonaws.com/2267094074.pdf	http://www.yadavjewelry.com/diamonds/videos/1859591	04/05/18 13:35:26
270	round	1.50	G	VS2	Signature Ideal	56.0%	62%	GIA	6271245860	$12452	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2061829	https://yadav-gemstone-graphics.s3.amazonaws.com/2061829_1.jpg	https://yadav-certs.s3.amazonaws.com/6271245860.pdf	http://www.yadavjewelry.com/diamonds/videos/2061829	04/05/18 13:35:27
271	round	1.80	H	SI1	Signature Ideal	62.7%	57%	GIA	5253957664	$12458	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1962669	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5253957664.pdf		04/05/18 13:35:28
272	round	1.72	H	SI1	Signature Ideal	60.0%	61%	GIA	1273505450	$12467	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-SI1-yd1859679	https://yadav-gemstone-graphics.s3.amazonaws.com/1859679_1.jpg	https://yadav-certs.s3.amazonaws.com/1273505450.pdf	http://www.yadavjewelry.com/diamonds/videos/1859679	04/05/18 13:35:29
273	round	1.70	G	SI1	Signature Ideal	62.9%	56%	GIA	6282303928	$12483	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2262625	https://yadav-gemstone-graphics.s3.amazonaws.com/2262625_1.jpg	https://yadav-certs.s3.amazonaws.com/6282303928.jpg	http://www.yadavjewelry.com/diamonds/videos/2262625	04/05/18 13:35:30
274	round	1.51	G	VS2	Signature Ideal	59.7%	60%	GIA	5182673302	$12501	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd1249621	https://yadav-gemstone-graphics.s3.amazonaws.com/1249621_1.jpg	https://yadav-certs.s3.amazonaws.com/5182673302.jpg	https://yadav-videos.s3.amazonaws.com/5182673302.mp4	04/05/18 13:35:30
275	round	1.52	G	VS2	Signature Ideal	61.1%	58%	GIA	1192057746	$12507	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2145477	https://yadav-gemstone-graphics.s3.amazonaws.com/2145477_1.jpg	https://yadav-certs.s3.amazonaws.com/1192057746.pdf	http://www.yadavjewelry.com/diamonds/videos/2145477	04/05/18 13:35:31
276	round	1.71	H	SI1	Signature Ideal	60.0%	59%	GIA	6275201917	$12513	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd1809204	https://yadav-gemstone-graphics.s3.amazonaws.com/1809204_1.jpg	https://yadav-certs.s3.amazonaws.com/6275201917.jpg	https://yadav-videos.s3.amazonaws.com/6275201917.mp4	04/05/18 13:35:32
277	round	1.60	G	VS2	Signature Ideal	62.6%	56%	GIA	7271447818	$12539	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-VS2-yd2039521	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271447818.pdf		04/05/18 13:35:33
278	round	1.55	H	VS2	Signature Ideal	59.8%	59%	GIA	6235443814	$12558	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-H-VS2-yd1901762	https://yadav-gemstone-graphics.s3.amazonaws.com/1901762_1.jpg	https://yadav-certs.s3.amazonaws.com/6235443814.pdf	http://www.yadavjewelry.com/diamonds/videos/1901762	04/05/18 13:35:34
279	round	1.74	H	VS2	Signature Ideal	62.7%	58%	GIA	6282304388	$12609	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-VS2-yd2272664	https://yadav-gemstone-graphics.s3.amazonaws.com/2272664_1.jpg	https://yadav-certs.s3.amazonaws.com/6282304388.pdf		04/05/18 13:35:34
280	round	1.70	H	VS2	Signature Ideal	62.0%	59%	GIA	1196057792	$12611	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2145436	https://yadav-gemstone-graphics.s3.amazonaws.com/2145436_1.jpg	https://yadav-certs.s3.amazonaws.com/1196057792.pdf	http://www.yadavjewelry.com/diamonds/videos/2145436	04/05/18 13:35:35
281	round	1.70	H	SI1	Signature Ideal	62.8%	56%	GIA	5236198266	$12660	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2047170	https://yadav-gemstone-graphics.s3.amazonaws.com/2047170_1.jpg	https://yadav-certs.s3.amazonaws.com/5236198266.jpg	http://www.yadavjewelry.com/diamonds/videos/2047170	04/05/18 13:35:36
282	round	1.56	H	VS2	Signature Ideal	61.0%	58%	GIA	1119193572	$12670	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-H-VS2-yd1732984	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1119193572.pdf		04/05/18 13:35:37
283	round	1.51	G	VS2	Signature Ideal	61.1%	59%	GIA	1192062501	$12675	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2152145	https://yadav-gemstone-graphics.s3.amazonaws.com/2152145_1.jpg	https://yadav-certs.s3.amazonaws.com/1192062501.pdf	http://www.yadavjewelry.com/diamonds/videos/2152145	04/05/18 13:35:38
284	round	1.71	H	VS2	Signature Ideal	62.5%	57%	GIA	7271950570	$12700	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-VS2-yd1990811	https://yadav-gemstone-graphics.s3.amazonaws.com/1990811_1.jpg	https://yadav-certs.s3.amazonaws.com/7271950570.pdf	http://www.yadavjewelry.com/diamonds/videos/1990811	04/05/18 13:35:38
285	round	1.80	H	SI1	Signature Ideal	57.0%	62%	GIA	2224286528	$12710	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd1857147	https://yadav-gemstone-graphics.s3.amazonaws.com/1857147_1.jpg	https://yadav-certs.s3.amazonaws.com/2224286528.pdf	http://www.yadavjewelry.com/diamonds/videos/1857147	04/05/18 13:35:39
286	round	1.54	G	VS2	Signature Ideal	62.4%	57%	GIA	2193088972	$12733	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-VS2-yd2228996	https://yadav-gemstone-graphics.s3.amazonaws.com/2228996_1.jpg	https://yadav-certs.s3.amazonaws.com/2193088972.pdf	http://www.yadavjewelry.com/diamonds/videos/2228996	04/05/18 13:35:40
287	round	1.58	G	VS2	Signature Ideal	62.6%	57%	GIA	2286416884	$12749	https://www.yadavjewelry.com/diamond/round-diamond-1.58-carat-G-VS2-yd2260208	https://yadav-gemstone-graphics.s3.amazonaws.com/2260208_1.jpg	https://yadav-certs.s3.amazonaws.com/2286416884.pdf		04/05/18 13:35:41
288	round	1.63	G	VS2	Signature Ideal	62.8%	57%	GIA	5286481819	$12772	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-G-VS2-yd2228484	https://yadav-gemstone-graphics.s3.amazonaws.com/2228484_1.jpg	https://yadav-certs.s3.amazonaws.com/5286481819.pdf	http://www.yadavjewelry.com/diamonds/videos/2228484	04/05/18 13:35:42
289	round	1.50	G	VS2	Signature Ideal	59.0%	61%	GIA	2185795821	$12800	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd1947168	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2185795821.pdf	http://www.yadavjewelry.com/diamonds/videos/1947168	04/05/18 13:35:42
290	round	1.61	G	VS2	Signature Ideal	62.9%	56%	GIA	6282561336	$12804	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-VS2-yd2260677	https://yadav-gemstone-graphics.s3.amazonaws.com/2260677_1.jpg	https://yadav-certs.s3.amazonaws.com/6282561336.pdf		04/05/18 13:35:43
291	round	1.55	G	VS2	Signature Ideal	62.7%	56%	GIA	2195083578	$12814	https://www.yadavjewelry.com/diamond/round-diamond-1.55-carat-G-VS2-yd2220703	https://yadav-gemstone-graphics.s3.amazonaws.com/2220703_1.jpg	https://yadav-certs.s3.amazonaws.com/2195083578.pdf	http://www.yadavjewelry.com/diamonds/videos/2220703	04/05/18 13:35:44
292	round	1.71	G	SI1	Signature Ideal	62.4%	56%	GIA	1259715881	$12828	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd2252445	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1259715881.pdf		04/05/18 13:35:45
293	round	1.71	G	SI1	Signature Ideal	62.1%	56%	GIA	7271633652	$12844	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-G-SI1-yd1992893	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7271633652.pdf		04/05/18 13:35:45
294	round	1.74	H	VS2	Signature Ideal	61.9%	58%	GIA	5182676916	$12855	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-VS2-yd2210404	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182676916.pdf		04/05/18 13:35:46
295	round	1.53	G	VS2	Signature Ideal	57.0%	62%	GIA	1277902849	$12878	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-VS2-yd2061850	https://yadav-gemstone-graphics.s3.amazonaws.com/2061850_1.jpg	https://yadav-certs.s3.amazonaws.com/1277902849.pdf	http://www.yadavjewelry.com/diamonds/videos/2061850	04/05/18 13:35:47
296	round	1.80	H	SI1	Signature Ideal	59.9%	60%	GIA	6221365532	$12885	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2090657	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6221365532.pdf		04/05/18 13:35:48
297	round	1.80	H	SI1	Signature Ideal	62.9%	56%	GIA	3275549142	$12885	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2238878	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/3275549142.pdf		04/05/18 13:35:49
298	round	1.70	G	SI1	Signature Ideal	62.3%	59%	GIA	2264042806	$12889	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-G-SI1-yd2084015	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2264042806.pdf		04/05/18 13:35:49
299	round	1.59	G	VS2	Signature Ideal	62.8%	56%	GIA	2195068251	$12943	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-G-VS2-yd2167330	https://yadav-gemstone-graphics.s3.amazonaws.com/2167330_1.jpg	https://yadav-certs.s3.amazonaws.com/2195068251.pdf	http://www.yadavjewelry.com/diamonds/videos/2167330	04/05/18 13:35:50
300	round	1.70	H	SI1	Signature Ideal	57.0%	62%	GIA	6271604374	$12958	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1947422	https://yadav-gemstone-graphics.s3.amazonaws.com/1947422_1.jpg	https://yadav-certs.s3.amazonaws.com/6271604374.pdf	http://www.yadavjewelry.com/diamonds/videos/1947422	04/05/18 13:35:51
301	round	1.72	H	VS2	Signature Ideal	61.3%	59%	GIA	2141650188	$12989	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd1735384	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2141650188.jpg		04/05/18 13:35:52
302	round	1.72	H	VS2	Signature Ideal	62.8%	57%	GIA	1238473729	$12989	https://www.yadavjewelry.com/diamond/round-diamond-1.72-carat-H-VS2-yd1735485	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1238473729.jpg		04/05/18 13:35:53
303	round	1.70	H	VS2	Signature Ideal	62.6%	58%	GIA	6187450026	$12995	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1781056	https://yadav-gemstone-graphics.s3.amazonaws.com/1781056_1.jpg	https://yadav-certs.s3.amazonaws.com/6187450026.jpg	http://www.yadavjewelry.com/diamonds/videos/1781056	04/05/18 13:35:54
304	round	1.53	G	VS2	Signature Ideal	59.0%	61%	GIA	2185148324	$13056	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-VS2-yd1859640	https://yadav-gemstone-graphics.s3.amazonaws.com/1859640_1.jpg	https://yadav-certs.s3.amazonaws.com/2185148324.pdf	http://www.yadavjewelry.com/diamonds/videos/1859640	04/05/18 13:35:54
305	round	1.56	G	VS2	Signature Ideal	62.6%	58%	GIA	5182949700	$13093	https://www.yadavjewelry.com/diamond/round-diamond-1.56-carat-G-VS2-yd2252559	https://yadav-gemstone-graphics.s3.amazonaws.com/2252559_1.jpg	https://yadav-certs.s3.amazonaws.com/5182949700.pdf	http://www.yadavjewelry.com/diamonds/videos/2252559	04/05/18 13:35:55
306	round	1.77	H	VS2	Signature Ideal	62.5%	58%	GIA	2185970398	$13101	https://www.yadavjewelry.com/diamond/round-diamond-1.77-carat-H-VS2-yd2252462	https://yadav-gemstone-graphics.s3.amazonaws.com/2252462_1.jpg	https://yadav-certs.s3.amazonaws.com/2185970398.pdf	http://www.yadavjewelry.com/diamonds/videos/2252462	04/05/18 13:35:56
307	round	1.75	H	VS2	Signature Ideal	62.3%	58%	GIA	6271713822	$13117	https://www.yadavjewelry.com/diamond/round-diamond-1.75-carat-H-VS2-yd2217871	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271713822.pdf		04/05/18 13:35:57
308	round	1.80	H	SI1	Signature Ideal	63.0%	55%	GIA	6282387411	$13131	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-SI1-yd2243161	https://yadav-gemstone-graphics.s3.amazonaws.com/2243161_1.jpg	https://yadav-certs.s3.amazonaws.com/6282387411.pdf		04/05/18 13:35:57
309	round	1.70	H	VS2	Signature Ideal	56.0%	62%	GIA	5182961116	$13142	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1857072	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5182961116.pdf	http://www.yadavjewelry.com/diamonds/videos/1857072	04/05/18 13:35:58
310	round	1.80	H	VS2	Signature Ideal	62.7%	58%	GIA	2287027668	$13157	https://www.yadavjewelry.com/diamond/round-diamond-1.80-carat-H-VS2-yd2216175	https://yadav-gemstone-graphics.s3.amazonaws.com/2216175_1.jpg	https://yadav-certs.s3.amazonaws.com/2287027668.jpg	http://www.yadavjewelry.com/diamonds/videos/2216175	04/05/18 13:35:59
